  57402 root      20   0 9226748 639328  29024 S 153.3   3.9  47:35.06 java
  57402 root      20   0 9226748 639444  29024 S 341.6   3.9  47:38.51 java
  57402 root      20   0 9226748 639444  29024 S 384.0   3.9  47:42.35 java
  57402 root      20   0 9226748 639444  29024 S 399.0   3.9  47:46.34 java
  57402 root      20   0 9226748 639444  29024 S 394.0   3.9  47:50.28 java
  57402 root      20   0 9226748 639444  29024 S 399.0   3.9  47:54.27 java
  57402 root      20   0 9226748 639444  29024 S 398.0   3.9  47:58.25 java
  57402 root      20   0 9226748 639444  29024 S 397.0   3.9  48:02.22 java
  57402 root      20   0 9226748 639444  29024 S 395.0   3.9  48:06.17 java
  57402 root      20   0 9226748 639444  29024 S 397.0   3.9  48:10.14 java
  57402 root      20   0 9226748 639444  29024 S 396.0   3.9  48:14.10 java
  57402 root      20   0 9226748 639444  29024 S 391.1   3.9  48:18.05 java
  57402 root      20   0 9226748 639444  29024 S 394.0   3.9  48:21.99 java
  57402 root      20   0 9226748 639688  29024 S 395.0   3.9  48:25.94 java
  57402 root      20   0 9226748 639688  29024 S 394.0   3.9  48:29.88 java
  57402 root      20   0 9226748 639688  29024 S 397.0   3.9  48:33.85 java
  57402 root      20   0 9226748 639688  29024 S 394.0   3.9  48:37.79 java
  57402 root      20   0 9226748 639688  29024 S 393.0   3.9  48:41.72 java
  57402 root      20   0 9226748 639688  29024 S 398.0   3.9  48:45.70 java
  57402 root      20   0 9226748 639920  29024 S 396.0   3.9  48:49.66 java
  57402 root      20   0 9226748 639920  29024 S 394.0   3.9  48:53.60 java
  57402 root      20   0 9226748 639920  29024 S 395.0   3.9  48:57.59 java
  57402 root      20   0 9226748 639920  29024 S 396.0   3.9  49:01.55 java
  57402 root      20   0 9226748 639920  29024 S 400.0   3.9  49:05.55 java
  57402 root      20   0 9226748 639920  29024 S 398.0   3.9  49:09.53 java
  57402 root      20   0 9226748 639920  29024 S 390.0   3.9  49:13.43 java
  57402 root      20   0 9226748 639920  29024 S 395.0   3.9  49:17.38 java
  57402 root      20   0 9226748 639920  29024 S 396.0   3.9  49:21.34 java
  57402 root      20   0 9226748 640148  29024 S 393.0   3.9  49:25.27 java
  57402 root      20   0 9226748 640148  29024 S 395.0   3.9  49:29.22 java
  57402 root      20   0 9226748 640388  29024 S 389.1   3.9  49:33.15 java
  57402 root      20   0 9226748 640388  29024 S 392.0   3.9  49:37.07 java
  57402 root      20   0 9226748 640388  29024 S 397.0   3.9  49:41.04 java
  57402 root      20   0 9226748 640388  29024 S 395.0   3.9  49:44.99 java
  57402 root      20   0 9226748 640388  29024 S 392.0   3.9  49:48.91 java
  57402 root      20   0 9226748 640388  29024 S 393.0   3.9  49:52.84 java
  57402 root      20   0 9226748 640388  29024 S 391.0   3.9  49:56.75 java
  57402 root      20   0 9226748 640388  29024 S 393.0   3.9  50:00.68 java
  57402 root      20   0 9226748 640388  29024 S 389.0   3.9  50:04.57 java
  57402 root      20   0 9226748 640388  29024 S 400.0   3.9  50:08.57 java
  57402 root      20   0 9226748 640388  29024 S 394.0   3.9  50:12.51 java
  57402 root      20   0 9226748 640388  29024 S 390.1   3.9  50:16.45 java
  57402 root      20   0 9226748 640388  29024 S 396.0   3.9  50:20.41 java
  57402 root      20   0 9226748 640388  29024 S 395.0   3.9  50:24.36 java
  57402 root      20   0 9226748 640388  29024 S 399.0   3.9  50:28.35 java
  57402 root      20   0 9226748 640388  29024 S 394.0   3.9  50:32.29 java
  57402 root      20   0 9226748 640388  29024 S 394.0   3.9  50:36.23 java
  57402 root      20   0 9226748 640388  29024 S 395.0   3.9  50:40.18 java
  57402 root      20   0 9226748 640388  29024 S 395.0   3.9  50:44.13 java
  57402 root      20   0 9226748 640388  29024 S 396.0   3.9  50:48.09 java
  57402 root      20   0 9226748 640612  29024 S 393.1   3.9  50:52.06 java
  57402 root      20   0 9226748 640612  29024 S 396.0   3.9  50:56.02 java
  57402 root      20   0 9226748 640612  29024 S 395.0   3.9  50:59.97 java
  57402 root      20   0 9226748 640612  29024 S 397.0   3.9  51:03.
