  57402 root      20   0 9226748 555624  29024 S 100.0   3.4   3:51.23 java
  57402 root      20   0 9226748 555724  29024 S 142.0   3.4   3:52.65 java
  57402 root      20   0 9226748 555724  29024 S 139.0   3.4   3:54.04 java
  57402 root      20   0 9226748 555724  29024 S 137.6   3.4   3:55.43 java
  57402 root      20   0 9226748 555724  29024 S 140.0   3.4   3:56.83 java
  57402 root      20   0 9226748 555724  29024 S 137.0   3.4   3:58.20 java
  57402 root      20   0 9226748 555764  29024 S 139.0   3.4   3:59.59 java
  57402 root      20   0 9226748 555764  29024 S 139.0   3.4   4:00.98 java
  57402 root      20   0 9226748 555900  29024 S 141.0   3.4   4:02.39 java
  57402 root      20   0 9226748 555900  29024 S 140.0   3.4   4:03.79 java
  57402 root      20   0 9226748 555900  29024 S 138.0   3.4   4:05.17 java
  57402 root      20   0 9226748 555948  29024 S 141.0   3.4   4:06.58 java
  57402 root      20   0 9226748 556040  29024 S 143.0   3.4   4:08.01 java
  57402 root      20   0 9226748 556416  29024 S 135.0   3.4   4:09.36 java
  57402 root      20   0 9226748 556416  29024 S 137.6   3.4   4:10.75 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   4:12.13 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   4:13.51 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   4:14.89 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:16.28 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:17.67 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:19.06 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   4:20.44 java
  57402 root      20   0 9226748 556416  29024 S 140.0   3.4   4:21.84 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:23.23 java
  57402 root      20   0 9226748 556416  29024 S 137.6   3.4   4:24.62 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:26.01 java
  57402 root      20   0 9226748 556416  29024 S 135.0   3.4   4:27.36 java
  57402 root      20   0 9226748 556416  29024 S 136.0   3.4   4:28.72 java
  57402 root      20   0 9226748 556416  29024 S 137.0   3.4   4:30.09 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:31.48 java
  57402 root      20   0 9226748 556416  29024 S 141.0   3.4   4:32.89 java
  57402 root      20   0 9226748 556416  29024 S 137.0   3.4   4:34.26 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   4:35.64 java
  57402 root      20   0 9226748 556416  29024 S 136.6   3.4   4:37.02 java
  57402 root      20   0 9226748 556416  29024 S 140.0   3.4   4:38.42 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:39.81 java
  57402 root      20   0 9226748 556416  29024 S 136.0   3.4   4:41.17 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   4:42.55 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:43.94 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:45.33 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:46.72 java
  57402 root      20   0 9226748 556416  29024 S 137.0   3.4   4:48.09 java
  57402 root      20   0 9226748 556416  29024 S 136.0   3.4   4:49.45 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   4:50.84 java
  57402 root      20   0 9226748 556416  29024 S 135.6   3.4   4:52.21 java
  57402 root      20   0 9226748 556416  29024 S 137.0   3.4   4:53.58 java
  57402 root      20   0 9226748 556416  29024 S 137.0   3.4   4:54.95 java
  57402 root      20   0 9226748 556416  29024 S 137.0   3.4   4:56.32 java
  57402 root      20   0 9226748 556416  29024 S 135.0   3.4   4:57.67 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   4:59.05 java
  57402 root      20   0 9226748 556416  29024 S 139.0   3.4   5:00.44 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   5:01.82 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   5:03.20 java
  57402 root      20   0 9226748 556416  29024 S 138.0   3.4   5:04.
