   6322 1001      20   0 1298860 322620  42824 S  43.8   2.0  15:29.84 application
   6322 1001      20   0 1298860 323148  42824 S 372.0   2.0  15:33.56 application
   6322 1001      20   0 1298860 323412  42824 S 384.0   2.0  15:37.40 application
   6322 1001      20   0 1298860 323412  42824 S 392.0   2.0  15:41.32 application
   6322 1001      20   0 1298860 323412  42824 S 383.0   2.0  15:45.15 application
   6322 1001      20   0 1298860 323412  42824 S 381.0   2.0  15:48.96 application
   6322 1001      20   0 1298860 323412  42824 S 384.0   2.0  15:52.80 application
   6322 1001      20   0 1298860 323412  42824 S 382.0   2.0  15:56.62 application
   6322 1001      20   0 1298860 323412  42824 S 372.3   2.0  16:00.38 application
   6322 1001      20   0 1298860 323412  42824 S 386.0   2.0  16:04.24 application
   6322 1001      20   0 1299884 323412  42824 S 380.0   2.0  16:08.04 application
   6322 1001      20   0 1299884 323412  42824 S 379.0   2.0  16:11.83 application
   6322 1001      20   0 1299884 323412  42824 S 376.0   2.0  16:15.59 application
   6322 1001      20   0 1299884 323412  42824 S 381.0   2.0  16:19.40 application
   6322 1001      20   0 1299884 323412  42824 S 384.0   2.0  16:23.24 application
   6322 1001      20   0 1299884 323676  42824 S 379.2   2.0  16:27.07 application
   6322 1001      20   0 1299884 323676  42824 S 393.0   2.0  16:31.00 application
   6322 1001      20   0 1299884 323940  42824 S 380.0   2.0  16:34.80 application
   6322 1001      20   0 1299884 323940  42824 S 382.0   2.0  16:38.62 application
   6322 1001      20   0 1299884 324204  42824 S 380.0   2.0  16:42.42 application
   6322 1001      20   0 1299884 324204  42824 S 384.0   2.0  16:46.26 application
   6322 1001      20   0 1299884 324204  42824 S 378.2   2.0  16:50.08 application
   6322 1001      20   0 1299884 324204  42824 S 380.0   2.0  16:53.88 application
   6322 1001      20   0 1299884 324204  42824 S 391.0   2.0  16:57.79 application
   6322 1001      20   0 1299884 324204  42824 S 392.0   2.0  17:01.71 application
   6322 1001      20   0 1299884 324468  42824 S 392.0   2.0  17:05.63 application
   6322 1001      20   0 1299884 324732  42824 S 389.0   2.0  17:09.52 application
   6322 1001      20   0 1299884 324732  42824 S 386.0   2.0  17:13.38 application
   6322 1001      20   0 1299884 324732  42824 S 388.0   2.0  17:17.26 application
   6322 1001      20   0 1299884 324732  42824 S 386.1   2.0  17:21.16 application
   6322 1001      20   0 1299884 324732  42824 S 383.0   2.0  17:24.99 application
   6322 1001      20   0 1299884 324732  42824 S 380.0   2.0  17:28.79 application
   6322 1001      20   0 1299884 324732  42824 S 382.0   2.0  17:32.61 application
   6322 1001      20   0 1299884 324732  42824 S 379.0   2.0  17:36.40 application
   6322 1001      20   0 1299884 324732  42824 S 384.0   2.0  17:40.24 application
   6322 1001      20   0 1299884 324732  42824 S 389.0   2.0  17:44.13 application
   6322 1001      20   0 1299884 324732  42824 S 380.0   2.0  17:47.93 application
   6322 1001      20   0 1300908 324732  42824 S 382.0   2.0  17:51.75 application
   6322 1001      20   0 1300908 324732  42824 S 381.2   2.0  17:55.60 application
   6322 1001      20   0 1300908 324732  42824 S 377.0   2.0  17:59.37 application
   6322 1001      20   0 1300908 324732  42824 S 382.0   2.0  18:03.19 application
   6322 1001      20   0 1300908 324996  42824 S 390.0   2.0  18:07.09 application
   6322 1001      20   0 1300908 325260  42824 S 383.0   2.0  18:10.92 application
   6322 1001      20   0 1300908 325260  42824 S 369.0   2.0  18:14.61 application
   6322 1001      20   0 1300908 325260  42824 S 386.0   2.0  18:18.47 application
   6322 1001      20   0 1300908 325260  42824 S 387.1   2.0  18:22.38 application
   6322 1001      20   0 1300908 325260  42824 S 394.0   2.0  18:26.32 application
   6322 1001      20   0 1300908 325260  42824 S 392.0   2.0  18:30.24 application
   6322 1001      20   0 1300908 325260  42824 S 382.0   2.0  18:34.06 application
   6322 1001      20   0 1300
