   6322 1001      20   0 1334700 358788  42824 S 160.0   2.2  47:18.99 application
   6322 1001      20   0 1335724 359316  42824 S 420.0   2.2  47:23.19 application
   6322 1001      20   0 1335724 359316  42824 S 397.0   2.2  47:27.16 application
   6322 1001      20   0 1335724 359316  42824 S 405.0   2.2  47:31.21 application
   6322 1001      20   0 1335724 359580  42824 S 400.0   2.2  47:35.21 application
   6322 1001      20   0 1335724 359580  42824 S 400.0   2.2  47:39.21 application
   6322 1001      20   0 1335724 359580  42824 S 400.0   2.2  47:43.21 application
   6322 1001      20   0 1335724 360108  42824 S 396.0   2.2  47:47.21 application
   6322 1001      20   0 1335724 360108  42824 S 399.0   2.2  47:51.20 application
   6322 1001      20   0 1335724 360108  42824 S 400.0   2.2  47:55.20 application
   6322 1001      20   0 1335724 360108  42824 S 400.0   2.2  47:59.20 application
   6322 1001      20   0 1335724 360108  42824 S 401.0   2.2  48:03.21 application
   6322 1001      20   0 1335724 360372  42824 S 400.0   2.2  48:07.21 application
   6322 1001      20   0 1336748 360636  42824 S 399.0   2.2  48:11.20 application
   6322 1001      20   0 1336748 360900  42824 S 400.0   2.2  48:15.20 application
   6322 1001      20   0 1336748 360900  42824 S 400.0   2.2  48:19.20 application
   6322 1001      20   0 1336748 360900  42824 S 400.0   2.2  48:23.20 application
   6322 1001      20   0 1336748 360900  42824 S 396.0   2.2  48:27.20 application
   6322 1001      20   0 1336748 360900  42824 S 401.0   2.2  48:31.21 application
   6322 1001      20   0 1336748 360900  42824 S 399.0   2.2  48:35.20 application
   6322 1001      20   0 1336748 361164  42824 S 401.0   2.2  48:39.21 application
   6322 1001      20   0 1336748 361164  42824 S 399.0   2.2  48:43.20 application
   6322 1001      20   0 1336748 361428  42824 S 401.0   2.2  48:47.21 application
   6322 1001      20   0 1336748 361692  42824 S 399.0   2.2  48:51.20 application
   6322 1001      20   0 1336748 361692  42824 S 401.0   2.2  48:55.21 application
   6322 1001      20   0 1337772 361692  42824 S 396.0   2.2  48:59.21 application
   6322 1001      20   0 1337772 361692  42824 S 400.0   2.2  49:03.21 application
   6322 1001      20   0 1337772 361692  42824 S 399.0   2.2  49:07.20 application
   6322 1001      20   0 1337772 361692  42824 S 401.0   2.2  49:11.21 application
   6322 1001      20   0 1337772 361692  42824 S 400.0   2.2  49:15.21 application
   6322 1001      20   0 1337772 361956  42824 S 399.0   2.2  49:19.20 application
   6322 1001      20   0 1337772 361956  42824 S 400.0   2.2  49:23.20 application
   6322 1001      20   0 1337772 361956  42824 S 401.0   2.2  49:27.21 application
   6322 1001      20   0 1337772 362484  42824 S 396.0   2.2  49:31.21 application
   6322 1001      20   0 1337772 362484  42824 S 399.0   2.2  49:35.20 application
   6322 1001      20   0 1337772 362484  42824 S 401.0   2.2  49:39.21 application
   6322 1001      20   0 1337772 362748  42824 S 399.0   2.2  49:43.20 application
   6322 1001      20   0 1338796 362748  42824 S 400.0   2.2  49:47.20 application
   6322 1001      20   0 1338796 362748  42824 S 400.0   2.2  49:51.20 application
   6322 1001      20   0 1338796 363012  42824 S 400.0   2.2  49:55.20 application
   6322 1001      20   0 1338796 363012  42824 S 401.0   2.2  49:59.21 application
   6322 1001      20   0 1338796 363012  42824 S 395.0   2.2  50:03.20 application
   6322 1001      20   0 1338796 363012  42824 S 401.0   2.2  50:07.21 application
   6322 1001      20   0 1338796 363012  42824 S 402.0   2.2  50:11.23 application
   6322 1001      20   0 1338796 363012  42824 S 401.0   2.2  50:15.24 application
   6322 1001      20   0 1338796 363012  42824 S 400.0   2.2  50:19.24 application
   6322 1001      20   0 1338796 363012  42824 S 400.0   2.2  50:23.24 application
   6322 1001      20   0 1338796 363276  42824 S 401.0   2.2  50:27.25 application
   6322 1001      20   0 1339820 363540  42824 S 401.0   2.2  50:31.26 application
   6322 1001      20   0 1339
