   6322 1001      20   0 1362348 386772  42824 S   0.0   2.4  67:18.79 application
   6322 1001      20   0 1363372 387300  42824 S 391.0   2.4  67:22.70 application
   6322 1001      20   0 1363372 387564  42824 S 407.0   2.4  67:26.77 application
   6322 1001      20   0 1363372 387564  42824 S 400.0   2.4  67:30.77 application
   6322 1001      20   0 1363372 388092  42824 S 401.0   2.4  67:34.78 application
   6322 1001      20   0 1363372 388092  42824 S 398.0   2.4  67:38.76 application
   6322 1001      20   0 1363372 388092  42824 S 398.0   2.4  67:42.78 application
   6322 1001      20   0 1363372 388092  42824 S 400.0   2.4  67:46.78 application
   6322 1001      20   0 1363372 388356  42824 S 400.0   2.4  67:50.78 application
   6322 1001      20   0 1364396 388356  42824 S 400.0   2.4  67:54.78 application
   6322 1001      20   0 1364396 388356  42824 S 400.0   2.4  67:58.78 application
   6322 1001      20   0 1364396 388356  42824 S 400.0   2.4  68:02.78 application
   6322 1001      20   0 1364396 388620  42824 S 399.0   2.4  68:06.77 application
   6322 1001      20   0 1364396 388620  42824 S 401.0   2.4  68:10.78 application
   6322 1001      20   0 1364396 388620  42824 S 400.0   2.4  68:14.78 application
   6322 1001      20   0 1364396 388620  42824 S 396.0   2.4  68:18.78 application
   6322 1001      20   0 1364396 388620  42824 S 399.0   2.4  68:22.77 application
   6322 1001      20   0 1364396 388620  42824 S 401.0   2.4  68:26.78 application
   6322 1001      20   0 1364396 388620  42824 S 400.0   2.4  68:30.78 application
   6322 1001      20   0 1364396 388884  42824 S 399.0   2.4  68:34.77 application
   6322 1001      20   0 1365420 389412  42824 S 401.0   2.4  68:38.78 application
   6322 1001      20   0 1365420 389676  42824 S 400.0   2.4  68:42.78 application
   6322 1001      20   0 1365420 389676  42824 S 400.0   2.4  68:46.78 application
   6322 1001      20   0 1365420 389676  42824 S 396.0   2.4  68:50.78 application
   6322 1001      20   0 1365420 389676  42824 S 399.0   2.4  68:54.77 application
   6322 1001      20   0 1365420 389676  42824 S 401.0   2.4  68:58.78 application
   6322 1001      20   0 1365420 389676  42824 S 400.0   2.4  69:02.78 application
   6322 1001      20   0 1365420 389940  42824 S 399.0   2.4  69:06.77 application
   6322 1001      20   0 1365420 389940  42824 S 401.0   2.4  69:10.78 application
   6322 1001      20   0 1365420 389940  42824 S 399.0   2.4  69:14.77 application
   6322 1001      20   0 1365420 389940  42824 S 401.0   2.4  69:18.78 application
   6322 1001      20   0 1365420 390204  42824 S 396.0   2.4  69:22.78 application
   6322 1001      20   0 1366444 390204  42824 S 400.0   2.4  69:26.78 application
   6322 1001      20   0 1366444 390204  42824 S 400.0   2.4  69:30.78 application
   6322 1001      20   0 1366444 390204  42824 S 400.0   2.4  69:34.78 application
   6322 1001      20   0 1366444 390468  42824 S 400.0   2.4  69:38.78 application
   6322 1001      20   0 1366444 390468  42824 S 400.0   2.4  69:42.78 application
   6322 1001      20   0 1366444 390732  42824 S 400.0   2.4  69:46.78 application
   6322 1001      20   0 1366444 390732  42824 S 400.0   2.4  69:50.78 application
   6322 1001      20   0 1366444 390732  42824 S 396.0   2.4  69:54.78 application
   6322 1001      20   0 1366444 390732  42824 S 401.0   2.4  69:58.79 application
   6322 1001      20   0 1366444 390732  42824 S 401.0   2.4  70:02.80 application
   6322 1001      20   0 1366444 390732  42824 S 401.0   2.4  70:06.81 application
   6322 1001      20   0 1367468 390996  42824 S 402.0   2.4  70:10.83 application
   6322 1001      20   0 1367468 391524  42824 S 400.0   2.4  70:14.83 application
   6322 1001      20   0 1367468 391524  42824 S 398.0   2.4  70:18.85 application
   6322 1001      20   0 1367468 391524  42824 S 399.0   2.4  70:22.84 application
   6322 1001      20   0 1367468 391524  42824 S 402.0   2.4  70:26.86 application
   6322 1001      20   0 1367468 391788  42824 S 402.0   2.4  70:30.88 application
   6322 1001      20   0 1367
