   6322 1001      20   0 1291692 315960  42760 S   0.0   1.9   5:56.65 application
   6322 1001      20   0 1292716 316488  42760 S 153.0   1.9   5:58.18 application
   6322 1001      20   0 1292716 316752  42760 S 279.0   1.9   6:00.97 application
   6322 1001      20   0 1292716 316752  42760 S 294.0   1.9   6:03.91 application
   6322 1001      20   0 1292716 316752  42760 S 294.0   1.9   6:06.85 application
   6322 1001      20   0 1292716 316752  42760 S 294.0   1.9   6:09.79 application
   6322 1001      20   0 1292716 316752  42760 S 293.0   1.9   6:12.72 application
   6322 1001      20   0 1292716 316752  42760 S 291.1   1.9   6:15.66 application
   6322 1001      20   0 1292716 316752  42760 S 294.0   1.9   6:18.60 application
   6322 1001      20   0 1292716 316752  42760 S 294.0   1.9   6:21.54 application
   6322 1001      20   0 1292716 316752  42760 S 296.0   1.9   6:24.50 application
   6322 1001      20   0 1292716 316752  42760 S 298.0   1.9   6:27.48 application
   6322 1001      20   0 1292716 316752  42760 S 299.0   1.9   6:30.47 application
   6322 1001      20   0 1292716 316752  42760 S 301.0   1.9   6:33.48 application
   6322 1001      20   0 1292716 316752  42760 S 299.0   1.9   6:36.50 application
   6322 1001      20   0 1292716 316752  42760 S 305.0   1.9   6:39.55 application
   6322 1001      20   0 1292716 316752  42760 S 307.0   1.9   6:42.62 application
   6322 1001      20   0 1292716 316752  42760 S 306.0   1.9   6:45.68 application
   6322 1001      20   0 1292716 316752  42760 S 300.0   1.9   6:48.68 application
   6322 1001      20   0 1292716 316752  42760 S 302.0   1.9   6:51.70 application
   6322 1001      20   0 1292716 316752  42760 S 297.0   1.9   6:54.67 application
   6322 1001      20   0 1292716 316752  42760 S 298.0   1.9   6:57.65 application
   6322 1001      20   0 1292716 316752  42760 S 297.0   1.9   7:00.65 application
   6322 1001      20   0 1292716 316752  42760 S 301.0   1.9   7:03.66 application
   6322 1001      20   0 1292716 316752  42760 S 301.0   1.9   7:06.67 application
   6322 1001      20   0 1292716 317016  42760 S 302.0   1.9   7:09.69 application
   6322 1001      20   0 1292716 317016  42760 S 294.0   1.9   7:12.63 application
   6322 1001      20   0 1292716 317280  42760 S 293.0   1.9   7:15.56 application
   6322 1001      20   0 1292716 317280  42760 S 298.0   1.9   7:18.54 application
   6322 1001      20   0 1292716 317280  42760 S 296.0   1.9   7:21.53 application
   6322 1001      20   0 1292716 317280  42760 S 297.0   1.9   7:24.50 application
   6322 1001      20   0 1292716 317280  42760 S 298.0   1.9   7:27.48 application
   6322 1001      20   0 1292716 317280  42760 S 298.0   1.9   7:30.46 application
   6322 1001      20   0 1292716 317280  42760 S 301.0   1.9   7:33.47 application
   6322 1001      20   0 1293740 317280  42760 S 298.0   1.9   7:36.45 application
   6322 1001      20   0 1293740 317280  42760 S 295.0   1.9   7:39.43 application
   6322 1001      20   0 1293740 317280  42760 S 297.0   1.9   7:42.40 application
   6322 1001      20   0 1293740 317280  42760 S 300.0   1.9   7:45.40 application
   6322 1001      20   0 1293740 317280  42760 S 305.0   1.9   7:48.45 application
   6322 1001      20   0 1293740 317280  42760 S 304.0   1.9   7:51.49 application
   6322 1001      20   0 1293740 317280  42760 S 299.0   1.9   7:54.48 application
   6322 1001      20   0 1293740 317280  42760 S 296.0   1.9   7:57.44 application
   6322 1001      20   0 1293740 317544  42760 S 297.0   1.9   8:00.41 application
   6322 1001      20   0 1293740 317544  42760 S 291.1   1.9   8:03.35 application
   6322 1001      20   0 1293740 317544  42760 S 292.0   1.9   8:06.27 application
   6322 1001      20   0 1293740 317544  42760 S 298.0   1.9   8:09.25 application
   6322 1001      20   0 1293740 317808  42760 S 292.0   1.9   8:12.17 application
   6322 1001      20   0 1293740 317808  42760 S 300.0   1.9   8:15.17 application
   6322 1001      20   0 1293740 317808  42760 S 298.0   1.9   8:18.15 application
   6322 1001      20   0 1293
