   6322 1001      20   0 1309100 333444  42824 S   0.0   2.0  27:18.94 application
   6322 1001      20   0 1309100 333708  42824 S 383.0   2.0  27:22.77 application
   6322 1001      20   0 1309100 333972  42824 S 403.0   2.0  27:26.80 application
   6322 1001      20   0 1310124 334236  42824 S 401.0   2.0  27:30.81 application
   6322 1001      20   0 1310124 334236  42824 S 400.0   2.0  27:34.81 application
   6322 1001      20   0 1310124 334236  42824 S 396.0   2.0  27:38.81 application
   6322 1001      20   0 1310124 334236  42824 S 402.0   2.0  27:42.83 application
   6322 1001      20   0 1310124 334236  42824 S 400.0   2.0  27:46.83 application
   6322 1001      20   0 1310124 334236  42824 S 401.0   2.0  27:50.84 application
   6322 1001      20   0 1310124 334236  42824 S 401.0   2.0  27:54.85 application
   6322 1001      20   0 1310124 334500  42824 S 400.0   2.1  27:58.85 application
   6322 1001      20   0 1310124 335028  42824 S 400.0   2.1  28:02.85 application
   6322 1001      20   0 1310124 335028  42824 S 398.0   2.1  28:06.87 application
   6322 1001      20   0 1310124 335292  42824 S 399.0   2.1  28:10.86 application
   6322 1001      20   0 1310124 335292  42824 S 400.0   2.1  28:14.86 application
   6322 1001      20   0 1310124 335292  42824 S 398.0   2.1  28:18.84 application
   6322 1001      20   0 1310124 335292  42824 S 404.0   2.1  28:22.88 application
   6322 1001      20   0 1311148 335292  42824 S 401.0   2.1  28:26.89 application
   6322 1001      20   0 1311148 335292  42824 S 402.0   2.1  28:30.91 application
   6322 1001      20   0 1311148 335292  42824 S 401.0   2.1  28:34.92 application
   6322 1001      20   0 1311148 335292  42824 S 401.0   2.1  28:38.93 application
   6322 1001      20   0 1311148 335292  42824 S 396.0   2.1  28:42.93 application
   6322 1001      20   0 1311148 335292  42824 S 400.0   2.1  28:46.93 application
   6322 1001      20   0 1311148 335556  42824 S 399.0   2.1  28:50.92 application
   6322 1001      20   0 1311148 335556  42824 S 397.0   2.1  28:54.89 application
   6322 1001      20   0 1311148 335820  42824 S 404.0   2.1  28:58.93 application
   6322 1001      20   0 1311148 335820  42824 S 400.0   2.1  29:02.93 application
   6322 1001      20   0 1311148 335820  42824 S 399.0   2.1  29:06.92 application
   6322 1001      20   0 1311148 335820  42824 S 401.0   2.1  29:10.93 application
   6322 1001      20   0 1311148 335820  42824 S 396.0   2.1  29:14.93 application
   6322 1001      20   0 1311148 335820  42824 S 400.0   2.1  29:18.93 application
   6322 1001      20   0 1311148 335820  42824 S 400.0   2.1  29:22.93 application
   6322 1001      20   0 1311148 336084  42824 S 400.0   2.1  29:26.93 application
   6322 1001      20   0 1312172 336084  42824 S 400.0   2.1  29:30.93 application
   6322 1001      20   0 1312172 336084  42824 S 400.0   2.1  29:34.93 application
   6322 1001      20   0 1312172 336084  42824 S 400.0   2.1  29:38.93 application
   6322 1001      20   0 1312172 336084  42824 S 396.0   2.1  29:42.93 application
   6322 1001      20   0 1312172 336348  42824 S 400.0   2.1  29:46.93 application
   6322 1001      20   0 1312172 336612  42824 S 400.0   2.1  29:50.93 application
   6322 1001      20   0 1312172 336612  42824 S 400.0   2.1  29:54.93 application
   6322 1001      20   0 1312172 336612  42824 S 400.0   2.1  29:58.93 application
   6322 1001      20   0 1312172 336876  42824 S 400.0   2.1  30:02.93 application
   6322 1001      20   0 1312172 336876  42824 S 400.0   2.1  30:06.93 application
   6322 1001      20   0 1312172 336876  42824 S 400.0   2.1  30:10.93 application
   6322 1001      20   0 1312172 336876  42824 S 396.0   2.1  30:14.93 application
   6322 1001      20   0 1312172 337140  42824 S 400.0   2.1  30:18.93 application
   6322 1001      20   0 1312172 337140  42824 S 399.0   2.1  30:22.92 application
   6322 1001      20   0 1313196 337140  42824 S 401.0   2.1  30:26.93 application
   6322 1001      20   0 1313196 337140  42824 S 400.0   2.1  30:30.93 application
   6322 1001      20   0 1313
