   6322 1001      20   0 1345964 369876  42824 S 143.8   2.3  55:18.99 application
   6322 1001      20   0 1346988 370668  42824 S 403.0   2.3  55:23.02 application
   6322 1001      20   0 1346988 370668  42824 S 400.0   2.3  55:27.02 application
   6322 1001      20   0 1346988 370668  42824 S 402.0   2.3  55:31.04 application
   6322 1001      20   0 1346988 370668  42824 S 400.0   2.3  55:35.04 application
   6322 1001      20   0 1346988 370932  42824 S 403.0   2.3  55:39.07 application
   6322 1001      20   0 1346988 370932  42824 S 396.0   2.3  55:43.07 application
   6322 1001      20   0 1346988 371196  42824 S 402.0   2.3  55:47.09 application
   6322 1001      20   0 1346988 371196  42824 S 400.0   2.3  55:51.09 application
   6322 1001      20   0 1346988 371460  42824 S 401.0   2.3  55:55.10 application
   6322 1001      20   0 1346988 371460  42824 S 400.0   2.3  55:59.10 application
   6322 1001      20   0 1346988 371724  42824 S 402.0   2.3  56:03.12 application
   6322 1001      20   0 1346988 371724  42824 S 400.0   2.3  56:07.12 application
   6322 1001      20   0 1348012 372780  42824 S 402.0   2.3  56:11.14 application
   6322 1001      20   0 1348012 373044  42824 S 400.0   2.3  56:15.14 application
   6322 1001      20   0 1348012 373044  42824 S 396.0   2.3  56:19.14 application
   6322 1001      20   0 1348012 373044  42824 S 403.0   2.3  56:23.17 application
   6322 1001      20   0 1348012 373044  42824 S 400.0   2.3  56:27.17 application
   6322 1001      20   0 1348012 373044  42824 S 402.0   2.3  56:31.19 application
   6322 1001      20   0 1348012 373044  42824 S 400.0   2.3  56:35.19 application
   6322 1001      20   0 1348012 373044  42824 S 401.0   2.3  56:39.20 application
   6322 1001      20   0 1348012 373044  42824 S 402.0   2.3  56:43.22 application
   6322 1001      20   0 1348012 373044  42824 S 394.1   2.3  56:47.20 application
   6322 1001      20   0 1348012 373044  42824 S 404.0   2.3  56:51.24 application
   6322 1001      20   0 1348012 373044  42824 S 399.0   2.3  56:55.23 application
   6322 1001      20   0 1349036 373044  42824 S 402.0   2.3  56:59.25 application
   6322 1001      20   0 1349036 373044  42824 S 400.0   2.3  57:03.25 application
   6322 1001      20   0 1349036 373308  42824 S 401.0   2.3  57:07.26 application
   6322 1001      20   0 1349036 373308  42824 S 402.0   2.3  57:11.28 application
   6322 1001      20   0 1349036 373308  42824 S 402.0   2.3  57:15.30 application
   6322 1001      20   0 1349036 373308  42824 S 397.0   2.3  57:19.31 application
   6322 1001      20   0 1349036 373308  42824 S 399.0   2.3  57:23.30 application
   6322 1001      20   0 1349036 373572  42824 S 405.0   2.3  57:27.35 application
   6322 1001      20   0 1349036 373572  42824 S 397.0   2.3  57:31.32 application
   6322 1001      20   0 1349036 373572  42824 S 401.0   2.3  57:35.33 application
   6322 1001      20   0 1349036 373836  42824 S 402.0   2.3  57:39.35 application
   6322 1001      20   0 1349036 373836  42824 S 399.0   2.3  57:43.34 application
   6322 1001      20   0 1350060 373836  42824 S 403.0   2.3  57:47.37 application
   6322 1001      20   0 1350060 373836  42824 S 398.0   2.3  57:51.39 application
   6322 1001      20   0 1350060 373836  42824 S 399.0   2.3  57:55.38 application
   6322 1001      20   0 1350060 373836  42824 S 402.0   2.3  57:59.40 application
   6322 1001      20   0 1350060 373836  42824 S 400.0   2.3  58:03.40 application
   6322 1001      20   0 1350060 373836  42824 S 399.0   2.3  58:07.39 application
   6322 1001      20   0 1350060 374100  42824 S 402.0   2.3  58:11.41 application
   6322 1001      20   0 1350060 374100  42824 S 399.0   2.3  58:15.40 application
   6322 1001      20   0 1350060 374628  42824 S 399.0   2.3  58:19.39 application
   6322 1001      20   0 1350060 374628  42824 S 397.0   2.3  58:23.40 application
   6322 1001      20   0 1350060 374628  42824 S 401.0   2.3  58:27.41 application
   6322 1001      20   0 1350060 374628  42824 S 399.0   2.3  58:31.40 application
   6322 1001      20   0 1350
