  69015 1001      20   0 8905648 570804  52532 S 153.3   3.5  30:39.65 application
  69015 1001      20   0 8906672 571856  52532 S 403.0   3.5  30:43.68 application
  69015 1001      20   0 8907696 572908  52532 S 401.0   3.5  30:47.69 application
  69015 1001      20   0 8908720 573700  52532 S 400.0   3.5  30:51.69 application
  69015 1001      20   0 8909744 574756  52532 S 398.0   3.5  30:55.67 application
  69015 1001      20   0 8910768 575284  52532 S 397.0   3.5  30:59.68 application
  69015 1001      20   0 8910768 575548  52532 S 402.0   3.5  31:03.70 application
  69015 1001      20   0 8911792 576336  52532 S 401.0   3.5  31:07.71 application
  69015 1001      20   0 8911792 576864  52532 S 401.0   3.5  31:11.72 application
  69015 1001      20   0 8911792 576484  52532 S 400.0   3.5  31:15.72 application
  69015 1001      20   0 8918964 577700  53560 S 402.0   3.5  31:19.74 application
  69015 1001      20   0 8918964 577700  53560 S 401.0   3.5  31:23.75 application
  69015 1001      20   0 8918964 577700  53560 S 400.0   3.5  31:27.75 application
  69015 1001      20   0 8918964 577700  53560 S 401.0   3.5  31:31.76 application
  69015 1001      20   0 8918964 577700  53560 S 400.0   3.5  31:35.76 application
  69015 1001      20   0 8918964 577700  53560 S 396.0   3.5  31:39.76 application
  69015 1001      20   0 8918964 577700  53560 S 400.0   3.5  31:43.76 application
  69015 1001      20   0 8918964 577700  53560 S 403.0   3.5  31:47.79 application
  69015 1001      20   0 8918964 577700  53560 S 402.0   3.5  31:51.81 application
  69015 1001      20   0 8918964 577700  53560 S 400.0   3.5  31:55.81 application
  69015 1001      20   0 8918964 577700  53560 S 401.0   3.5  31:59.82 application
  69015 1001      20   0 8918964 577700  53560 S 400.0   3.5  32:03.82 application
  69015 1001      20   0 8918964 577700  53560 S 403.0   3.5  32:07.85 application
  69015 1001      20   0 8918964 577700  53560 S 399.0   3.5  32:11.84 application
  69015 1001      20   0 8918964 577700  53560 S 398.0   3.5  32:15.86 application
  69015 1001      20   0 8918964 577700  53560 S 397.0   3.5  32:19.83 application
  69015 1001      20   0 8918964 577700  53560 S 403.0   3.5  32:23.86 application
  69015 1001      20   0 8918964 577700  53560 S 404.0   3.5  32:27.90 application
  69015 1001      20   0 8918964 577700  53560 S 396.0   3.5  32:31.86 application
  69015 1001      20   0 8918964 577700  53560 S 399.0   3.5  32:35.85 application
  69015 1001      20   0 8927160 577700  53560 S 410.0   3.5  32:39.95 application
  69015 1001      20   0 8927160 577700  53560 S 398.0   3.5  32:43.93 application
  69015 1001      20   0 8927160 577700  53560 S 401.0   3.5  32:47.94 application
  69015 1001      20   0 8927160 577700  53560 S 403.0   3.5  32:51.97 application
  69015 1001      20   0 8927160 577700  53560 S 396.0   3.5  32:55.93 application
  69015 1001      20   0 8927160 577700  53560 S 398.0   3.5  32:59.95 application
  69015 1001      20   0 8927160 577700  53560 S 402.0   3.5  33:03.97 application
  69015 1001      20   0 8927160 577700  53560 S 402.0   3.5  33:07.99 application
  69015 1001      20   0 8927160 577700  53560 S 400.0   3.5  33:11.99 application
  69015 1001      20   0 8927160 577700  53560 S 403.0   3.5  33:16.02 application
  69015 1001      20   0 8927160 577700  53560 S 395.0   3.5  33:19.97 application
  69015 1001      20   0 8927160 577700  53560 S 403.0   3.5  33:24.00 application
  69015 1001      20   0 8927160 577700  53560 S 403.0   3.5  33:28.03 application
  69015 1001      20   0 8927160 577700  53560 S 400.0   3.5  33:32.03 application
  69015 1001      20   0 8927160 577700  53560 S 400.0   3.5  33:36.03 application
  69015 1001      20   0 8927160 577700  53560 S 396.0   3.5  33:40.03 application
  69015 1001      20   0 8927160 577700  53560 S 400.0   3.5  33:44.03 application
  69015 1001      20   0 8927160 577700  53560 S 400.0   3.5  33:48.03 application
  69015 1001      20   0 8927160 577700  53560 S 400.0   3.5  33:52.03 application
  69015 1001      20   0 8927
