  17209 1001      20   0 1353132 376248  42292 S   0.0   2.3  59:23.70 application
  17209 1001      20   0 1353132 376776  42292 S 335.0   2.3  59:27.05 application
  17209 1001      20   0 1353132 377040  42292 S 400.0   2.3  59:31.05 application
  17209 1001      20   0 1353132 377304  42292 S 400.0   2.3  59:35.05 application
  17209 1001      20   0 1353132 377304  42292 S 400.0   2.3  59:39.05 application
  17209 1001      20   0 1353132 377304  42292 S 400.0   2.3  59:43.05 application
  17209 1001      20   0 1354156 377304  42292 S 397.0   2.3  59:47.06 application
  17209 1001      20   0 1354156 377304  42292 S 401.0   2.3  59:51.07 application
  17209 1001      20   0 1354156 377304  42292 S 401.0   2.3  59:55.08 application
  17209 1001      20   0 1354156 377304  42292 S 400.0   2.3  59:59.08 application
  17209 1001      20   0 1354156 377568  42292 S 402.0   2.3  60:03.10 application
  17209 1001      20   0 1354156 377568  42292 S 401.0   2.3  60:07.11 application
  17209 1001      20   0 1354156 377568  42292 S 400.0   2.3  60:11.11 application
  17209 1001      20   0 1354156 377568  42292 S 398.0   2.3  60:15.13 application
  17209 1001      20   0 1354156 377832  42292 S 400.0   2.3  60:19.13 application
  17209 1001      20   0 1354156 377832  42292 S 401.0   2.3  60:23.14 application
  17209 1001      20   0 1354156 377832  42292 S 401.0   2.3  60:27.15 application
  17209 1001      20   0 1355180 377832  42292 S 400.0   2.3  60:31.15 application
  17209 1001      20   0 1355180 377832  42292 S 402.0   2.3  60:35.17 application
  17209 1001      20   0 1355180 377832  42292 S 401.0   2.3  60:39.18 application
  17209 1001      20   0 1355180 378096  42292 S 400.0   2.3  60:43.18 application
  17209 1001      20   0 1355180 378624  42292 S 399.0   2.3  60:47.21 application
  17209 1001      20   0 1355180 378624  42292 S 398.0   2.3  60:51.19 application
  17209 1001      20   0 1355180 378624  42292 S 403.0   2.3  60:55.22 application
  17209 1001      20   0 1355180 378888  42292 S 402.0   2.3  60:59.24 application
  17209 1001      20   0 1355180 378888  42292 S 400.0   2.3  61:03.24 application
  17209 1001      20   0 1355180 378888  42292 S 403.0   2.3  61:07.27 application
  17209 1001      20   0 1355180 379416  42292 S 398.0   2.3  61:11.25 application
  17209 1001      20   0 1355180 379416  42292 S 396.0   2.3  61:15.25 application
  17209 1001      20   0 1356204 379416  42292 S 399.0   2.3  61:19.24 application
  17209 1001      20   0 1356204 379416  42292 S 405.0   2.3  61:23.29 application
  17209 1001      20   0 1356204 379416  42292 S 401.0   2.3  61:27.30 application
  17209 1001      20   0 1356204 379416  42292 S 401.0   2.3  61:31.31 application
  17209 1001      20   0 1356204 379416  42292 S 401.0   2.3  61:35.32 application
  17209 1001      20   0 1356204 379416  42292 S 398.0   2.3  61:39.30 application
  17209 1001      20   0 1356204 379416  42292 S 402.0   2.3  61:43.32 application
  17209 1001      20   0 1356204 379416  42292 S 400.0   2.3  61:47.36 application
  17209 1001      20   0 1356204 379680  42292 S 399.0   2.3  61:51.35 application
  17209 1001      20   0 1356204 379944  42292 S 402.0   2.3  61:55.37 application
  17209 1001      20   0 1356204 379944  42292 S 399.0   2.3  61:59.36 application
  17209 1001      20   0 1356204 379944  42292 S 399.0   2.3  62:03.35 application
  17209 1001      20   0 1357228 380472  42292 S 404.0   2.3  62:07.39 application
  17209 1001      20   0 1357228 380736  42292 S 402.0   2.3  62:11.41 application
  17209 1001      20   0 1357228 380736  42292 S 401.0   2.3  62:15.42 application
  17209 1001      20   0 1357228 381000  42292 S 395.0   2.3  62:19.41 application
  17209 1001      20   0 1357228 381000  42292 S 401.0   2.3  62:23.42 application
  17209 1001      20   0 1357228 381528  42292 S 402.0   2.3  62:27.44 application
  17209 1001      20   0 1357228 381528  42292 S 397.0   2.3  62:31.41 application
  17209 1001      20   0 1357228 381528  42292 S 403.0   2.3  62:35.44 application
  17209 1001      20   0 1357
