  40175 1001      20   0 1295788 320496  42484 S   0.0   2.0  11:37.68 application
  40175 1001      20   0 1295788 320496  42484 S 283.0   2.0  11:40.51 application
  40175 1001      20   0 1296812 320496  42484 S 392.0   2.0  11:44.43 application
  40175 1001      20   0 1296812 320496  42484 S 396.0   2.0  11:48.39 application
  40175 1001      20   0 1296812 320496  42484 S 393.0   2.0  11:52.32 application
  40175 1001      20   0 1296812 320496  42484 S 393.0   2.0  11:56.25 application
  40175 1001      20   0 1296812 320760  42484 S 392.0   2.0  12:00.17 application
  40175 1001      20   0 1296812 320760  42484 S 387.1   2.0  12:04.08 application
  40175 1001      20   0 1296812 320760  42484 S 397.0   2.0  12:08.05 application
  40175 1001      20   0 1296812 320760  42484 S 396.0   2.0  12:12.01 application
  40175 1001      20   0 1296812 320760  42484 S 397.0   2.0  12:15.98 application
  40175 1001      20   0 1296812 320760  42484 S 397.0   2.0  12:19.95 application
  40175 1001      20   0 1296812 320760  42484 S 399.0   2.0  12:23.94 application
  40175 1001      20   0 1296812 320760  42484 S 397.0   2.0  12:27.91 application
  40175 1001      20   0 1296812 320760  42484 S 388.1   2.0  12:31.83 application
  40175 1001      20   0 1296812 320760  42484 S 402.0   2.0  12:35.85 application
  40175 1001      20   0 1296812 320760  42484 S 400.0   2.0  12:39.85 application
  40175 1001      20   0 1296812 320760  42484 S 399.0   2.0  12:43.84 application
  40175 1001      20   0 1296812 320760  42484 S 398.0   2.0  12:47.82 application
  40175 1001      20   0 1296812 320760  42484 S 398.0   2.0  12:51.80 application
  40175 1001      20   0 1296812 320760  42484 S 393.1   2.0  12:55.77 application
  40175 1001      20   0 1296812 321024  42484 S 400.0   2.0  12:59.77 application
  40175 1001      20   0 1296812 321288  42484 S 386.0   2.0  13:03.63 application
  40175 1001      20   0 1296812 321288  42484 S 401.0   2.0  13:07.64 application
  40175 1001      20   0 1296812 321288  42484 S 393.0   2.0  13:11.57 application
  40175 1001      20   0 1296812 321288  42484 S 396.0   2.0  13:15.53 application
  40175 1001      20   0 1297836 321288  42484 S 394.0   2.0  13:19.47 application
  40175 1001      20   0 1297836 321288  42484 S 395.0   2.0  13:23.46 application
  40175 1001      20   0 1297836 321288  42484 S 399.0   2.0  13:27.45 application
  40175 1001      20   0 1297836 321288  42484 S 397.0   2.0  13:31.42 application
  40175 1001      20   0 1297836 321288  42484 S 393.0   2.0  13:35.35 application
  40175 1001      20   0 1297836 321288  42484 S 395.0   2.0  13:39.30 application
  40175 1001      20   0 1297836 321288  42484 S 390.0   2.0  13:43.20 application
  40175 1001      20   0 1297836 321552  42484 S 397.0   2.0  13:47.21 application
  40175 1001      20   0 1297836 321552  42484 S 392.0   2.0  13:51.13 application
  40175 1001      20   0 1297836 321816  42484 S 399.0   2.0  13:55.12 application
  40175 1001      20   0 1297836 321816  42484 S 396.0   2.0  13:59.08 application
  40175 1001      20   0 1297836 321816  42484 S 394.0   2.0  14:03.02 application
  40175 1001      20   0 1297836 321816  42484 S 400.0   2.0  14:07.02 application
  40175 1001      20   0 1297836 321816  42484 S 397.0   2.0  14:10.99 application
  40175 1001      20   0 1297836 321816  42484 S 393.1   2.0  14:14.96 application
  40175 1001      20   0 1297836 321816  42484 S 405.0   2.0  14:19.01 application
  40175 1001      20   0 1297836 321816  42484 S 393.0   2.0  14:22.94 application
  40175 1001      20   0 1297836 321816  42484 S 391.0   2.0  14:26.85 application
  40175 1001      20   0 1297836 321816  42484 S 394.0   2.0  14:30.79 application
  40175 1001      20   0 1297836 321816  42484 S 390.0   2.0  14:34.69 application
  40175 1001      20   0 1297836 321816  42484 S 395.0   2.0  14:38.64 application
  40175 1001      20   0 1297836 321816  42484 S 403.0   2.0  14:42.67 application
  40175 1001      20   0 1297836 321816  42484 S 398.0   2.0  14:46.65 application
  40175 1001      20   0 1297
