  16979 1001      20   0 1333672 358168  43036 S 206.7   2.2  46:55.43 application
  16979 1001      20   0 1334696 358696  43036 S 403.0   2.2  46:59.46 application
  16979 1001      20   0 1334696 358960  43036 S 402.0   2.2  47:03.48 application
  16979 1001      20   0 1334696 358960  43036 S 400.0   2.2  47:07.48 application
  16979 1001      20   0 1334696 358960  43036 S 399.0   2.2  47:11.47 application
  16979 1001      20   0 1334696 358960  43036 S 402.0   2.2  47:15.49 application
  16979 1001      20   0 1334696 358960  43036 S 401.0   2.2  47:19.50 application
  16979 1001      20   0 1334696 358960  43036 S 396.0   2.2  47:23.50 application
  16979 1001      20   0 1335720 359224  43036 S 401.0   2.2  47:27.51 application
  16979 1001      20   0 1335720 359224  43036 S 401.0   2.2  47:31.52 application
  16979 1001      20   0 1335720 359752  43036 S 401.0   2.2  47:35.53 application
  16979 1001      20   0 1335720 359752  43036 S 402.0   2.2  47:39.55 application
  16979 1001      20   0 1335720 359752  43036 S 400.0   2.2  47:43.55 application
  16979 1001      20   0 1335720 359752  43036 S 402.0   2.2  47:47.57 application
  16979 1001      20   0 1335720 360016  43036 S 400.0   2.2  47:51.57 application
  16979 1001      20   0 1335720 360016  43036 S 398.0   2.2  47:55.59 application
  16979 1001      20   0 1335720 360016  43036 S 401.0   2.2  47:59.60 application
  16979 1001      20   0 1335720 360016  43036 S 401.0   2.2  48:03.61 application
  16979 1001      20   0 1335720 360544  43036 S 398.0   2.2  48:07.59 application
  16979 1001      20   0 1335720 360544  43036 S 402.0   2.2  48:11.61 application
  16979 1001      20   0 1336744 360544  43036 S 402.0   2.2  48:15.63 application
  16979 1001      20   0 1336744 360808  43036 S 400.0   2.2  48:19.63 application
  16979 1001      20   0 1336744 360808  43036 S 402.0   2.2  48:23.65 application
  16979 1001      20   0 1336744 360808  43036 S 396.0   2.2  48:27.65 application
  16979 1001      20   0 1336744 361072  43036 S 401.0   2.2  48:31.66 application
  16979 1001      20   0 1336744 361336  43036 S 401.0   2.2  48:35.67 application
  16979 1001      20   0 1336744 361336  43036 S 402.0   2.2  48:39.69 application
  16979 1001      20   0 1336744 361600  43036 S 399.0   2.2  48:43.68 application
  16979 1001      20   0 1336744 361600  43036 S 400.0   2.2  48:47.68 application
  16979 1001      20   0 1336744 361600  43036 S 400.0   2.2  48:51.68 application
  16979 1001      20   0 1336744 361600  43036 S 404.0   2.2  48:55.72 application
  16979 1001      20   0 1336744 361600  43036 S 399.0   2.2  48:59.75 application
  16979 1001      20   0 1336744 361600  43036 S 398.0   2.2  49:03.73 application
  16979 1001      20   0 1337768 361600  43036 S 403.0   2.2  49:07.76 application
  16979 1001      20   0 1337768 361864  43036 S 400.0   2.2  49:11.76 application
  16979 1001      20   0 1337768 361864  43036 S 401.0   2.2  49:15.77 application
  16979 1001      20   0 1337768 361864  43036 S 399.0   2.2  49:19.76 application
  16979 1001      20   0 1337768 361864  43036 S 401.0   2.2  49:23.77 application
  16979 1001      20   0 1337768 362128  43036 S 398.0   2.2  49:27.75 application
  16979 1001      20   0 1337768 362128  43036 S 399.0   2.2  49:31.78 application
  16979 1001      20   0 1337768 362128  43036 S 400.0   2.2  49:35.78 application
  16979 1001      20   0 1337768 362392  43036 S 399.0   2.2  49:39.77 application
  16979 1001      20   0 1337768 362392  43036 S 402.0   2.2  49:43.79 application
  16979 1001      20   0 1337768 362392  43036 S 399.0   2.2  49:47.78 application
  16979 1001      20   0 1338792 362656  43036 S 405.0   2.2  49:51.83 application
  16979 1001      20   0 1338792 362656  43036 S 400.0   2.2  49:55.83 application
  16979 1001      20   0 1338792 362656  43036 S 400.0   2.2  49:59.83 application
  16979 1001      20   0 1338792 362656  43036 S 401.0   2.2  50:03.84 application
  16979 1001      20   0 1338792 362920  43036 S 395.0   2.2  50:07.83 application
  16979 1001      20   0 1338
