  14665 1001      20   0 3076844 336212  43624 S 113.3   2.1  10:14.14 application
  14665 1001      20   0 3077868 336740  43624 S 339.0   2.1  10:17.53 application
  14665 1001      20   0 3077868 336740  43624 S 339.0   2.1  10:20.92 application
  14665 1001      20   0 3077868 336740  43624 S 339.0   2.1  10:24.31 application
  14665 1001      20   0 3077868 337004  43624 S 339.0   2.1  10:27.70 application
  14665 1001      20   0 3077868 337004  43624 S 339.0   2.1  10:31.09 application
  14665 1001      20   0 3077868 337004  43624 S 335.6   2.1  10:34.48 application
  14665 1001      20   0 3077868 337004  43624 S 338.0   2.1  10:37.86 application
  14665 1001      20   0 3077868 337004  43624 S 339.0   2.1  10:41.25 application
  14665 1001      20   0 3077868 337004  43624 S 340.0   2.1  10:44.65 application
  14665 1001      20   0 3077868 337004  43624 S 340.0   2.1  10:48.05 application
  14665 1001      20   0 3078892 337004  43624 S 337.0   2.1  10:51.42 application
  14665 1001      20   0 3078892 337004  43624 S 339.0   2.1  10:54.81 application
  14665 1001      20   0 3078892 337004  43624 S 338.0   2.1  10:58.19 application
  14665 1001      20   0 3078892 337004  43624 S 338.0   2.1  11:01.57 application
  14665 1001      20   0 3078892 337004  43624 S 339.0   2.1  11:04.96 application
  14665 1001      20   0 3078892 337004  43624 S 336.6   2.1  11:08.36 application
  14665 1001      20   0 3078892 337004  43624 S 338.0   2.1  11:11.74 application
  14665 1001      20   0 3078892 337004  43624 S 338.0   2.1  11:15.12 application
  14665 1001      20   0 3078892 337004  43624 S 339.0   2.1  11:18.51 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  11:21.89 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  11:25.28 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  11:28.66 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  11:32.05 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  11:35.43 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  11:38.82 application
  14665 1001      20   0 3079916 338060  43624 S 335.6   2.1  11:42.21 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  11:45.59 application
  14665 1001      20   0 3079916 338060  43624 S 340.0   2.1  11:48.99 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  11:52.38 application
  14665 1001      20   0 3079916 338060  43624 S 337.0   2.1  11:55.75 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  11:59.14 application
  14665 1001      20   0 3079916 338060  43624 S 337.0   2.1  12:02.51 application
  14665 1001      20   0 3079916 338060  43624 S 340.0   2.1  12:05.91 application
  14665 1001      20   0 3079916 338060  43624 S 337.0   2.1  12:09.28 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  12:12.67 application
  14665 1001      20   0 3079916 338060  43624 S 335.6   2.1  12:16.06 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  12:19.44 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  12:22.82 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  12:26.21 application
  14665 1001      20   0 3079916 338060  43624 S 340.0   2.1  12:29.61 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  12:33.00 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  12:36.39 application
  14665 1001      20   0 3079916 338060  43624 S 337.0   2.1  12:39.76 application
  14665 1001      20   0 3079916 338060  43624 S 340.0   2.1  12:43.16 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  12:46.54 application
  14665 1001      20   0 3079916 338060  43624 S 335.6   2.1  12:49.93 application
  14665 1001      20   0 3079916 338060  43624 S 339.0   2.1  12:53.32 application
  14665 1001      20   0 3079916 338060  43624 S 338.0   2.1  12:56.70 application
  14665 1001      20   0 3080
