  27320 1001      20   0 1344940 369176  42972 S 133.3   2.3  55:13.64 application
  27320 1001      20   0 1345964 369968  42972 S 414.0   2.3  55:17.78 application
  27320 1001      20   0 1345964 370232  42972 S 401.0   2.3  55:21.79 application
  27320 1001      20   0 1345964 370232  42972 S 402.0   2.3  55:25.81 application
  27320 1001      20   0 1345964 370496  42972 S 395.0   2.3  55:29.80 application
  27320 1001      20   0 1345964 370496  42972 S 401.0   2.3  55:33.81 application
  27320 1001      20   0 1345964 370760  42972 S 403.0   2.3  55:37.84 application
  27320 1001      20   0 1345964 370760  42972 S 402.0   2.3  55:41.86 application
  27320 1001      20   0 1345964 370760  42972 S 398.0   2.3  55:45.84 application
  27320 1001      20   0 1346988 371024  42972 S 398.0   2.3  55:49.82 application
  27320 1001      20   0 1346988 371024  42972 S 403.0   2.3  55:53.85 application
  27320 1001      20   0 1346988 371024  42972 S 397.0   2.3  55:57.82 application
  27320 1001      20   0 1346988 371024  42972 S 404.0   2.3  56:01.86 application
  27320 1001      20   0 1346988 371288  42972 S 397.0   2.3  56:05.87 application
  27320 1001      20   0 1346988 371288  42972 S 399.0   2.3  56:09.86 application
  27320 1001      20   0 1346988 371552  42972 S 400.0   2.3  56:13.86 application
  27320 1001      20   0 1346988 371552  42972 S 404.0   2.3  56:17.90 application
  27320 1001      20   0 1346988 371552  42972 S 400.0   2.3  56:21.90 application
  27320 1001      20   0 1346988 371552  42972 S 401.0   2.3  56:25.91 application
  27320 1001      20   0 1346988 371552  42972 S 401.0   2.3  56:29.92 application
  27320 1001      20   0 1346988 371552  42972 S 399.0   2.3  56:33.91 application
  27320 1001      20   0 1346988 371552  42972 S 396.0   2.3  56:37.91 application
  27320 1001      20   0 1346988 371552  42972 S 401.0   2.3  56:41.92 application
  27320 1001      20   0 1348012 371816  42972 S 400.0   2.3  56:45.92 application
  27320 1001      20   0 1348012 371816  42972 S 399.0   2.3  56:49.91 application
  27320 1001      20   0 1348012 371816  42972 S 401.0   2.3  56:53.92 application
  27320 1001      20   0 1348012 371816  42972 S 400.0   2.3  56:57.92 application
  27320 1001      20   0 1348012 371816  42972 S 399.0   2.3  57:01.91 application
  27320 1001      20   0 1348012 372080  42972 S 400.0   2.3  57:05.91 application
  27320 1001      20   0 1348012 372344  42972 S 397.0   2.3  57:09.92 application
  27320 1001      20   0 1348012 372344  42972 S 400.0   2.3  57:13.92 application
  27320 1001      20   0 1348012 372344  42972 S 400.0   2.3  57:17.92 application
  27320 1001      20   0 1348012 372344  42972 S 400.0   2.3  57:21.92 application
  27320 1001      20   0 1348012 372608  42972 S 399.0   2.3  57:25.91 application
  27320 1001      20   0 1348012 372872  42972 S 401.0   2.3  57:29.92 application
  27320 1001      20   0 1348012 373136  42972 S 400.0   2.3  57:33.92 application
  27320 1001      20   0 1349036 373400  42972 S 400.0   2.3  57:37.92 application
  27320 1001      20   0 1349036 373400  42972 S 396.0   2.3  57:41.92 application
  27320 1001      20   0 1349036 373400  42972 S 400.0   2.3  57:45.92 application
  27320 1001      20   0 1349036 373400  42972 S 400.0   2.3  57:49.92 application
  27320 1001      20   0 1349036 373400  42972 S 400.0   2.3  57:53.92 application
  27320 1001      20   0 1349036 373400  42972 S 399.0   2.3  57:57.91 application
  27320 1001      20   0 1349036 373400  42972 S 401.0   2.3  58:01.92 application
  27320 1001      20   0 1349036 373400  42972 S 399.0   2.3  58:05.91 application
  27320 1001      20   0 1349036 373400  42972 S 401.0   2.3  58:09.92 application
  27320 1001      20   0 1349036 373664  42972 S 396.0   2.3  58:13.92 application
  27320 1001      20   0 1349036 373664  42972 S 399.0   2.3  58:17.91 application
  27320 1001      20   0 1350060 373928  42972 S 400.0   2.3  58:21.91 application
  27320 1001      20   0 1350060 373928  42972 S 401.0   2.3  58:25.92 application
  27320 1001      20   0 1350
