  27320 1001      20   0 1356204 380528  42972 S 140.0   2.3  63:13.69 application
  27320 1001      20   0 1357228 381056  42972 S 398.0   2.3  63:17.71 application
  27320 1001      20   0 1357228 381320  42972 S 400.0   2.3  63:21.71 application
  27320 1001      20   0 1357228 381320  42972 S 401.0   2.3  63:25.72 application
  27320 1001      20   0 1357228 381320  42972 S 402.0   2.3  63:29.74 application
  27320 1001      20   0 1357228 381320  42972 S 399.0   2.3  63:33.73 application
  27320 1001      20   0 1357228 381320  42972 S 401.0   2.3  63:37.74 application
  27320 1001      20   0 1357228 381320  42972 S 401.0   2.3  63:41.75 application
  27320 1001      20   0 1357228 381584  42972 S 402.0   2.3  63:45.77 application
  27320 1001      20   0 1357228 381848  42972 S 400.0   2.3  63:49.77 application
  27320 1001      20   0 1358252 381848  42972 S 397.0   2.3  63:53.78 application
  27320 1001      20   0 1358252 382112  42972 S 401.0   2.3  63:57.79 application
  27320 1001      20   0 1358252 382376  42972 S 401.0   2.3  64:01.80 application
  27320 1001      20   0 1358252 382376  42972 S 399.0   2.3  64:05.79 application
  27320 1001      20   0 1358252 382376  42972 S 403.0   2.3  64:09.82 application
  27320 1001      20   0 1358252 382376  42972 S 398.0   2.3  64:13.80 application
  27320 1001      20   0 1358252 382376  42972 S 402.0   2.3  64:17.82 application
  27320 1001      20   0 1358252 382376  42972 S 401.0   2.3  64:21.83 application
  27320 1001      20   0 1358252 382904  42972 S 399.0   2.3  64:25.86 application
  27320 1001      20   0 1358252 382904  42972 S 400.0   2.3  64:29.86 application
  27320 1001      20   0 1358252 382904  42972 S 399.0   2.3  64:33.85 application
  27320 1001      20   0 1358252 383168  42972 S 402.0   2.3  64:37.87 application
  27320 1001      20   0 1359276 383168  42972 S 400.0   2.3  64:41.87 application
  27320 1001      20   0 1359276 383168  42972 S 401.0   2.3  64:45.88 application
  27320 1001      20   0 1359276 383168  42972 S 402.0   2.3  64:49.90 application
  27320 1001      20   0 1359276 383168  42972 S 400.0   2.3  64:53.90 application
  27320 1001      20   0 1359276 383696  42972 S 403.0   2.4  64:57.93 application
  27320 1001      20   0 1359276 383960  42972 S 398.0   2.4  65:01.95 application
  27320 1001      20   0 1359276 383960  42972 S 396.0   2.4  65:05.91 application
  27320 1001      20   0 1359276 383960  42972 S 405.0   2.4  65:09.96 application
  27320 1001      20   0 1359276 384224  42972 S 402.0   2.4  65:13.98 application
  27320 1001      20   0 1359276 384224  42972 S 400.0   2.4  65:17.98 application
  27320 1001      20   0 1359276 384224  42972 S 398.0   2.4  65:21.96 application
  27320 1001      20   0 1359276 384224  42972 S 400.0   2.4  65:26.00 application
  27320 1001      20   0 1360300 384224  42972 S 399.0   2.4  65:29.99 application
  27320 1001      20   0 1360300 384224  42972 S 400.0   2.4  65:33.99 application
  27320 1001      20   0 1360300 384224  42972 S 399.0   2.4  65:37.98 application
  27320 1001      20   0 1360300 384224  42972 S 407.0   2.4  65:42.05 application
  27320 1001      20   0 1360300 384752  42972 S 396.0   2.4  65:46.01 application
  27320 1001      20   0 1360300 384752  42972 S 402.0   2.4  65:50.03 application
  27320 1001      20   0 1360300 384752  42972 S 406.0   2.4  65:54.09 application
  27320 1001      20   0 1360300 384752  42972 S 398.0   2.4  65:58.07 application
  27320 1001      20   0 1360300 384752  42972 S 399.0   2.4  66:02.10 application
  27320 1001      20   0 1360300 384752  42972 S 399.0   2.4  66:06.09 application
  27320 1001      20   0 1360300 384752  42972 S 397.0   2.4  66:10.06 application
  27320 1001      20   0 1360300 385016  42972 S 404.0   2.4  66:14.10 application
  27320 1001      20   0 1361324 385280  42972 S 398.0   2.4  66:18.08 application
  27320 1001      20   0 1361324 385280  42972 S 402.0   2.4  66:22.10 application
  27320 1001      20   0 1361324 385280  42972 S 400.0   2.4  66:26.10 application
  27320 1001      20   0 1361
