  27698 1001      20   0 7106336 574260  47388 S   0.0   3.5  41:44.14 application
  27698 1001      20   0 7107360 575048  47388 S 377.2   3.5  41:47.95 application
  27698 1001      20   0 7108384 575576  47388 S 399.0   3.5  41:51.94 application
  27698 1001      20   0 7108384 576104  47388 S 401.0   3.5  41:55.95 application
  27698 1001      20   0 7109408 576440  47388 S 400.0   3.5  41:59.95 application
  27698 1001      20   0 7125800 577060  47388 S 399.0   3.5  42:03.94 application
  27698 1001      20   0 7125800 577440  47388 S 401.0   3.5  42:07.95 application
  27698 1001      20   0 7125800 576332  47388 S 399.0   3.5  42:11.94 application
  27698 1001      20   0 7124776 577904  48408 S 401.0   3.5  42:15.95 application
  27698 1001      20   0 7124776 577904  48408 S 399.0   3.5  42:19.94 application
  27698 1001      20   0 7124776 577904  48408 S 397.0   3.5  42:23.95 application
  27698 1001      20   0 7124776 577904  48408 S 400.0   3.5  42:27.95 application
  27698 1001      20   0 7124776 577904  48408 S 401.0   3.5  42:31.96 application
  27698 1001      20   0 7124776 577904  48408 S 399.0   3.5  42:35.95 application
  27698 1001      20   0 7124776 577904  48408 S 403.0   3.5  42:39.98 application
  27698 1001      20   0 7124776 577904  48408 S 400.0   3.5  42:43.98 application
  27698 1001      20   0 7124776 577904  48408 S 400.0   3.5  42:47.98 application
  27698 1001      20   0 7124776 577904  48408 S 402.0   3.5  42:52.00 application
  27698 1001      20   0 7132972 577904  48408 S 400.0   3.5  42:56.00 application
  27698 1001      20   0 7132972 577904  48408 S 404.0   3.5  43:00.04 application
  27698 1001      20   0 7132972 577904  48408 S 393.1   3.5  43:04.01 application
  27698 1001      20   0 7132972 577904  48408 S 405.0   3.5  43:08.06 application
  27698 1001      20   0 7132972 577904  48408 S 404.0   3.5  43:12.10 application
  27698 1001      20   0 7132972 577904  48408 S 397.0   3.5  43:16.07 application
  27698 1001      20   0 7132972 577904  48408 S 402.0   3.5  43:20.09 application
  27698 1001      20   0 7132972 577904  48408 S 400.0   3.5  43:24.09 application
  27698 1001      20   0 7132972 577904  48408 S 404.0   3.5  43:28.13 application
  27698 1001      20   0 7132972 577904  48408 S 400.0   3.5  43:32.13 application
  27698 1001      20   0 7132972 577904  48408 S 403.0   3.5  43:36.16 application
  27698 1001      20   0 7132972 577904  48408 S 401.0   3.5  43:40.17 application
  27698 1001      20   0 7132972 577904  48408 S 392.1   3.5  43:44.13 application
  27698 1001      20   0 7132972 577904  48408 S 407.0   3.5  43:48.20 application
  27698 1001      20   0 7132972 577904  48408 S 394.0   3.5  43:52.14 application
  27698 1001      20   0 7132972 577904  48408 S 409.0   3.5  43:56.23 application
  27698 1001      20   0 7132972 577904  48408 S 400.0   3.5  44:00.23 application
  27698 1001      20   0 7132972 577904  48408 S 399.0   3.5  44:04.22 application
  27698 1001      20   0 7132972 577904  48408 S 400.0   3.5  44:08.22 application
  27698 1001      20   0 7132972 577904  48408 S 397.0   3.5  44:12.19 application
  27698 1001      20   0 7132972 577904  48408 S 408.0   3.5  44:16.27 application
  27698 1001      20   0 7132972 577904  48408 S 402.0   3.5  44:20.29 application
  27698 1001      20   0 7132972 577904  48408 S 391.1   3.5  44:24.24 application
  27698 1001      20   0 7132972 577904  48408 S 404.0   3.5  44:28.28 application
  27698 1001      20   0 7132972 577904  48408 S 397.0   3.5  44:32.25 application
  27698 1001      20   0 7132972 577904  48408 S 395.0   3.5  44:36.20 application
  27698 1001      20   0 7132972 577904  48408 S 414.0   3.5  44:40.34 application
  27698 1001      20   0 7132972 577904  48408 S 392.0   3.5  44:44.26 application
  27698 1001      20   0 7132972 577904  48408 S 405.0   3.5  44:48.31 application
  27698 1001      20   0 7132972 577904  48408 S 395.0   3.5  44:52.26 application
  27698 1001      20   0 7075600 579088  48408 S 408.0   3.6  44:56.34 application
  27698 1001      20   0 7075
