  47280 1001      20   0 1344936 369728  42964 S 206.2   2.3  55:20.27 application
  47280 1001      20   0 1345960 369992  42964 S 405.0   2.3  55:24.32 application
  47280 1001      20   0 1345960 369992  42964 S 400.0   2.3  55:28.32 application
  47280 1001      20   0 1345960 370256  42964 S 400.0   2.3  55:32.32 application
  47280 1001      20   0 1345960 370520  42964 S 399.0   2.3  55:36.31 application
  47280 1001      20   0 1345960 370520  42964 S 401.0   2.3  55:40.32 application
  47280 1001      20   0 1345960 370520  42964 S 400.0   2.3  55:44.32 application
  47280 1001      20   0 1345960 370784  42964 S 396.0   2.3  55:48.32 application
  47280 1001      20   0 1345960 370784  42964 S 401.0   2.3  55:52.33 application
  47280 1001      20   0 1345960 370784  42964 S 401.0   2.3  55:56.34 application
  47280 1001      20   0 1345960 370784  42964 S 401.0   2.3  56:00.35 application
  47280 1001      20   0 1346984 371048  42964 S 401.0   2.3  56:04.36 application
  47280 1001      20   0 1346984 371048  42964 S 400.0   2.3  56:08.36 application
  47280 1001      20   0 1346984 371312  42964 S 401.0   2.3  56:12.37 application
  47280 1001      20   0 1346984 371312  42964 S 402.0   2.3  56:16.39 application
  47280 1001      20   0 1346984 371312  42964 S 397.0   2.3  56:20.40 application
  47280 1001      20   0 1346984 371312  42964 S 401.0   2.3  56:24.41 application
  47280 1001      20   0 1346984 371312  42964 S 400.0   2.3  56:28.41 application
  47280 1001      20   0 1346984 371312  42964 S 400.0   2.3  56:32.41 application
  47280 1001      20   0 1346984 371312  42964 S 401.0   2.3  56:36.42 application
  47280 1001      20   0 1346984 371840  42964 S 401.0   2.3  56:40.43 application
  47280 1001      20   0 1346984 371840  42964 S 402.0   2.3  56:44.45 application
  47280 1001      20   0 1346984 371840  42964 S 400.0   2.3  56:48.45 application
  47280 1001      20   0 1348008 372104  42964 S 398.0   2.3  56:52.47 application
  47280 1001      20   0 1348008 372104  42964 S 401.0   2.3  56:56.48 application
  47280 1001      20   0 1348008 372104  42964 S 401.0   2.3  57:00.49 application
  47280 1001      20   0 1348008 372368  42964 S 401.0   2.3  57:04.50 application
  47280 1001      20   0 1348008 372368  42964 S 398.0   2.3  57:08.48 application
  47280 1001      20   0 1348008 372368  42964 S 404.0   2.3  57:12.52 application
  47280 1001      20   0 1348008 372368  42964 S 399.0   2.3  57:16.51 application
  47280 1001      20   0 1348008 372368  42964 S 398.0   2.3  57:20.49 application
  47280 1001      20   0 1348008 372368  42964 S 405.0   2.3  57:24.54 application
  47280 1001      20   0 1348008 372368  42964 S 397.0   2.3  57:28.55 application
  47280 1001      20   0 1348008 372368  42964 S 401.0   2.3  57:32.56 application
  47280 1001      20   0 1348008 372368  42964 S 398.0   2.3  57:36.54 application
  47280 1001      20   0 1349032 372368  42964 S 404.0   2.3  57:40.58 application
  47280 1001      20   0 1349032 372368  42964 S 400.0   2.3  57:44.58 application
  47280 1001      20   0 1349032 372368  42964 S 401.0   2.3  57:48.59 application
  47280 1001      20   0 1349032 372896  42964 S 400.0   2.3  57:52.63 application
  47280 1001      20   0 1349032 372896  42964 S 399.0   2.3  57:56.62 application
  47280 1001      20   0 1349032 372896  42964 S 402.0   2.3  58:00.64 application
  47280 1001      20   0 1349032 372896  42964 S 400.0   2.3  58:04.64 application
  47280 1001      20   0 1349032 373160  42964 S 402.0   2.3  58:08.66 application
  47280 1001      20   0 1349032 373424  42964 S 402.0   2.3  58:12.68 application
  47280 1001      20   0 1349032 373424  42964 S 400.0   2.3  58:16.68 application
  47280 1001      20   0 1349032 373424  42964 S 399.0   2.3  58:20.71 application
  47280 1001      20   0 1349032 373952  42964 S 398.0   2.3  58:24.69 application
  47280 1001      20   0 1350056 373952  42964 S 401.0   2.3  58:28.70 application
  47280 1001      20   0 1350056 374216  42964 S 401.0   2.3  58:32.71 application
  47280 1001      20   0 1350
