   7572 1001      20   0 1288620 313012  42772 S   0.0   1.9   1:58.31 application
   7572 1001      20   0 1288620 313012  42772 S 137.0   1.9   1:59.68 application
   7572 1001      20   0 1289644 313804  42772 S 206.0   1.9   2:01.74 application
   7572 1001      20   0 1289644 313804  42772 S 207.0   1.9   2:03.81 application
   7572 1001      20   0 1289644 313804  42772 S 211.0   1.9   2:05.92 application
   7572 1001      20   0 1289644 313804  42772 S 205.0   1.9   2:07.99 application
   7572 1001      20   0 1289644 313804  42772 S 204.0   1.9   2:10.03 application
   7572 1001      20   0 1289644 313804  42772 S 198.0   1.9   2:12.01 application
   7572 1001      20   0 1289644 313804  42772 S 202.0   1.9   2:14.03 application
   7572 1001      20   0 1289644 313804  42772 S 202.0   1.9   2:16.05 application
   7572 1001      20   0 1289644 313804  42772 S 202.0   1.9   2:18.07 application
   7572 1001      20   0 1289644 313804  42772 S 202.0   1.9   2:20.09 application
   7572 1001      20   0 1289644 313804  42772 S 201.0   1.9   2:22.12 application
   7572 1001      20   0 1289644 313804  42772 S 198.0   1.9   2:24.10 application
   7572 1001      20   0 1289644 313804  42772 S 206.0   1.9   2:26.16 application
   7572 1001      20   0 1289644 313804  42772 S 203.0   1.9   2:28.19 application
   7572 1001      20   0 1289644 313804  42772 S 206.0   1.9   2:30.25 application
   7572 1001      20   0 1289644 313804  42772 S 202.0   1.9   2:32.27 application
   7572 1001      20   0 1289644 313804  42772 S 201.0   1.9   2:34.28 application
   7572 1001      20   0 1289644 313804  42772 S 204.0   1.9   2:36.32 application
   7572 1001      20   0 1289644 313804  42772 S 201.0   1.9   2:38.35 application
   7572 1001      20   0 1289644 313804  42772 S 202.0   1.9   2:40.37 application
   7572 1001      20   0 1289644 313804  42772 S 202.0   1.9   2:42.39 application
   7572 1001      20   0 1289644 314128  42836 S 200.0   1.9   2:44.39 application
   7572 1001      20   0 1289644 314128  42836 S 203.0   1.9   2:46.42 application
   7572 1001      20   0 1289644 314128  42836 S 199.0   1.9   2:48.41 application
   7572 1001      20   0 1289644 314128  42836 S 200.0   1.9   2:50.41 application
   7572 1001      20   0 1289644 314128  42836 S 198.0   1.9   2:52.41 application
   7572 1001      20   0 1289644 314128  42836 S 205.0   1.9   2:54.46 application
   7572 1001      20   0 1289644 314128  42836 S 205.0   1.9   2:56.51 application
   7572 1001      20   0 1289644 314128  42836 S 205.0   1.9   2:58.56 application
   7572 1001      20   0 1289644 314128  42836 S 203.0   1.9   3:00.59 application
   7572 1001      20   0 1289644 314128  42836 S 201.0   1.9   3:02.60 application
   7572 1001      20   0 1289644 314128  42836 S 199.0   1.9   3:04.59 application
   7572 1001      20   0 1289644 314128  42836 S 199.0   1.9   3:06.60 application
   7572 1001      20   0 1289644 314392  42836 S 199.0   1.9   3:08.59 application
   7572 1001      20   0 1289644 314392  42836 S 201.0   1.9   3:10.60 application
   7572 1001      20   0 1289644 314392  42836 S 201.0   1.9   3:12.61 application
   7572 1001      20   0 1289644 314392  42836 S 202.0   1.9   3:14.63 application
   7572 1001      20   0 1289644 314392  42836 S 199.0   1.9   3:16.62 application
   7572 1001      20   0 1289644 314392  42836 S 200.0   1.9   3:18.62 application
   7572 1001      20   0 1289644 314392  42836 S 204.0   1.9   3:20.66 application
   7572 1001      20   0 1289644 314392  42836 S 201.0   1.9   3:22.69 application
   7572 1001      20   0 1289644 314392  42836 S 203.0   1.9   3:24.72 application
   7572 1001      20   0 1289644 314392  42836 S 201.0   1.9   3:26.73 application
   7572 1001      20   0 1289644 314392  42836 S 205.0   1.9   3:28.78 application
   7572 1001      20   0 1289644 314392  42836 S 201.0   1.9   3:30.79 application
   7572 1001      20   0 1289644 314392  42836 S 197.0   1.9   3:32.76 application
   7572 1001      20   0 1289644 314392  42836 S 198.0   1.9   3:34.74 application
   7572 1001      20   0 1290
