   7572 1001      20   0 1305004 329236  42900 S 106.7   2.0  23:22.56 application
   7572 1001      20   0 1306028 330028  42900 S 415.0   2.0  23:26.71 application
   7572 1001      20   0 1306028 330028  42900 S 397.0   2.0  23:30.72 application
   7572 1001      20   0 1306028 330028  42900 S 400.0   2.0  23:34.72 application
   7572 1001      20   0 1306028 330028  42900 S 402.0   2.0  23:38.74 application
   7572 1001      20   0 1306028 330028  42900 S 396.0   2.0  23:42.70 application
   7572 1001      20   0 1306028 330028  42900 S 402.0   2.0  23:46.72 application
   7572 1001      20   0 1306028 330028  42900 S 402.0   2.0  23:50.74 application
   7572 1001      20   0 1306028 330292  42900 S 397.0   2.0  23:54.71 application
   7572 1001      20   0 1306028 330556  42900 S 402.0   2.0  23:58.73 application
   7572 1001      20   0 1306028 330556  42900 S 398.0   2.0  24:02.75 application
   7572 1001      20   0 1306028 330556  42900 S 403.0   2.0  24:06.78 application
   7572 1001      20   0 1306028 330556  42900 S 401.0   2.0  24:10.79 application
   7572 1001      20   0 1306028 330556  42900 S 399.0   2.0  24:14.78 application
   7572 1001      20   0 1306028 330556  42900 S 397.0   2.0  24:18.75 application
   7572 1001      20   0 1306028 330556  42900 S 404.0   2.0  24:22.79 application
   7572 1001      20   0 1306028 330556  42900 S 399.0   2.0  24:26.78 application
   7572 1001      20   0 1307052 330556  42900 S 397.0   2.0  24:30.75 application
   7572 1001      20   0 1307052 330820  42900 S 403.0   2.0  24:34.78 application
   7572 1001      20   0 1307052 330820  42900 S 397.0   2.0  24:38.79 application
   7572 1001      20   0 1307052 330820  42900 S 401.0   2.0  24:42.80 application
   7572 1001      20   0 1307052 330820  42900 S 399.0   2.0  24:46.79 application
   7572 1001      20   0 1307052 330820  42900 S 401.0   2.0  24:50.80 application
   7572 1001      20   0 1307052 330820  42900 S 400.0   2.0  24:54.80 application
   7572 1001      20   0 1307052 330820  42900 S 399.0   2.0  24:58.79 application
   7572 1001      20   0 1307052 331084  42900 S 400.0   2.0  25:02.79 application
   7572 1001      20   0 1307052 331348  42900 S 400.0   2.0  25:06.79 application
   7572 1001      20   0 1307052 331348  42900 S 397.0   2.0  25:10.80 application
   7572 1001      20   0 1307052 331348  42900 S 399.0   2.0  25:14.79 application
   7572 1001      20   0 1307052 331348  42900 S 400.0   2.0  25:18.79 application
   7572 1001      20   0 1307052 331348  42900 S 400.0   2.0  25:22.79 application
   7572 1001      20   0 1307052 331612  42900 S 401.0   2.0  25:26.80 application
   7572 1001      20   0 1307052 331612  42900 S 399.0   2.0  25:30.79 application
   7572 1001      20   0 1307052 331876  42900 S 400.0   2.0  25:34.79 application
   7572 1001      20   0 1307052 331876  42900 S 400.0   2.0  25:38.79 application
   7572 1001      20   0 1308076 332140  42900 S 397.0   2.0  25:42.80 application
   7572 1001      20   0 1308076 332140  42900 S 399.0   2.0  25:46.79 application
   7572 1001      20   0 1308076 332140  42900 S 400.0   2.0  25:50.79 application
   7572 1001      20   0 1308076 332140  42900 S 400.0   2.0  25:54.79 application
   7572 1001      20   0 1308076 332140  42900 S 401.0   2.0  25:58.80 application
   7572 1001      20   0 1308076 332140  42900 S 399.0   2.0  26:02.79 application
   7572 1001      20   0 1308076 332140  42900 S 401.0   2.0  26:06.80 application
   7572 1001      20   0 1308076 332140  42900 S 399.0   2.0  26:10.79 application
   7572 1001      20   0 1308076 332140  42900 S 397.0   2.0  26:14.80 application
   7572 1001      20   0 1308076 332140  42900 S 401.0   2.0  26:18.81 application
   7572 1001      20   0 1308076 332140  42900 S 400.0   2.0  26:22.81 application
   7572 1001      20   0 1308076 332404  42900 S 402.0   2.0  26:26.83 application
   7572 1001      20   0 1308076 332404  42900 S 401.0   2.0  26:30.84 application
   7572 1001      20   0 1308076 332404  42900 S 401.0   2.0  26:34.85 application
   7572 1001      20   0 1308
