   7572 1001      20   0 1323436 347980  42900 S 131.2   2.1  39:22.41 application
   7572 1001      20   0 1324460 348508  42900 S 402.0   2.1  39:26.43 application
   7572 1001      20   0 1324460 349036  42900 S 401.0   2.1  39:30.44 application
   7572 1001      20   0 1324460 349036  42900 S 401.0   2.1  39:34.45 application
   7572 1001      20   0 1324460 349036  42900 S 401.0   2.1  39:38.46 application
   7572 1001      20   0 1324460 349036  42900 S 401.0   2.1  39:42.47 application
   7572 1001      20   0 1325484 349036  42900 S 401.0   2.1  39:46.48 application
   7572 1001      20   0 1325484 349036  42900 S 401.0   2.1  39:50.49 application
   7572 1001      20   0 1325484 349300  42900 S 394.1   2.1  39:54.47 application
   7572 1001      20   0 1325484 349828  42900 S 403.0   2.1  39:58.50 application
   7572 1001      20   0 1325484 349828  42900 S 401.0   2.1  40:02.51 application
   7572 1001      20   0 1325484 349828  42900 S 401.0   2.1  40:06.52 application
   7572 1001      20   0 1325484 349828  42900 S 401.0   2.1  40:10.53 application
   7572 1001      20   0 1325484 349828  42900 S 401.0   2.1  40:14.54 application
   7572 1001      20   0 1325484 350092  42900 S 403.0   2.1  40:18.57 application
   7572 1001      20   0 1325484 350092  42900 S 394.1   2.1  40:22.55 application
   7572 1001      20   0 1325484 350092  42900 S 402.0   2.1  40:26.57 application
   7572 1001      20   0 1325484 350092  42900 S 402.0   2.1  40:30.59 application
   7572 1001      20   0 1326508 350356  42900 S 399.0   2.1  40:34.58 application
   7572 1001      20   0 1326508 350356  42900 S 401.0   2.1  40:38.59 application
   7572 1001      20   0 1326508 350356  42900 S 401.0   2.1  40:42.60 application
   7572 1001      20   0 1326508 350356  42900 S 400.0   2.1  40:46.60 application
   7572 1001      20   0 1326508 350356  42900 S 402.0   2.1  40:50.62 application
   7572 1001      20   0 1326508 350356  42900 S 400.0   2.1  40:54.62 application
   7572 1001      20   0 1326508 350356  42900 S 399.0   2.1  40:58.65 application
   7572 1001      20   0 1326508 350356  42900 S 400.0   2.1  41:02.65 application
   7572 1001      20   0 1326508 350356  42900 S 400.0   2.1  41:06.65 application
   7572 1001      20   0 1326508 350620  42900 S 401.0   2.1  41:10.66 application
   7572 1001      20   0 1326508 350620  42900 S 400.0   2.1  41:14.66 application
   7572 1001      20   0 1326508 350884  42900 S 400.0   2.2  41:18.66 application
   7572 1001      20   0 1326508 351148  42900 S 400.0   2.2  41:22.66 application
   7572 1001      20   0 1326508 351148  42900 S 404.0   2.2  41:26.70 application
   7572 1001      20   0 1327532 351676  42900 S 399.0   2.2  41:30.69 application
   7572 1001      20   0 1327532 351676  42900 S 397.0   2.2  41:34.70 application
   7572 1001      20   0 1327532 351676  42900 S 399.0   2.2  41:38.69 application
   7572 1001      20   0 1327532 351676  42900 S 406.0   2.2  41:42.75 application
   7572 1001      20   0 1327532 351676  42900 S 398.0   2.2  41:46.73 application
   7572 1001      20   0 1327532 351676  42900 S 399.0   2.2  41:50.72 application
   7572 1001      20   0 1327532 351676  42900 S 402.0   2.2  41:54.74 application
   7572 1001      20   0 1327532 351676  42900 S 402.0   2.2  41:58.76 application
   7572 1001      20   0 1327532 351940  42900 S 395.0   2.2  42:02.75 application
   7572 1001      20   0 1327532 351940  42900 S 401.0   2.2  42:06.76 application
   7572 1001      20   0 1327532 352204  42900 S 403.0   2.2  42:10.79 application
   7572 1001      20   0 1327532 352204  42900 S 399.0   2.2  42:14.78 application
   7572 1001      20   0 1327532 352204  42900 S 401.0   2.2  42:18.79 application
   7572 1001      20   0 1328556 352204  42900 S 402.0   2.2  42:22.81 application
   7572 1001      20   0 1328556 352204  42900 S 394.0   2.2  42:26.75 application
   7572 1001      20   0 1328556 352468  42900 S 406.0   2.2  42:30.81 application
   7572 1001      20   0 1328556 352468  42900 S 400.0   2.2  42:34.81 application
   7572 1001      20   0 1328
