   7572 1001      20   0 1291692 316036  42900 S   0.0   1.9   5:56.25 application
   7572 1001      20   0 1292716 316564  42900 S 270.0   1.9   5:58.95 application
   7572 1001      20   0 1292716 316828  42900 S 285.0   1.9   6:01.80 application
   7572 1001      20   0 1292716 316828  42900 S 285.0   1.9   6:04.65 application
   7572 1001      20   0 1292716 316828  42900 S 285.0   1.9   6:07.50 application
   7572 1001      20   0 1292716 316828  42900 S 282.2   1.9   6:10.35 application
   7572 1001      20   0 1292716 317092  42900 S 298.0   1.9   6:13.33 application
   7572 1001      20   0 1292716 317092  42900 S 300.0   1.9   6:16.33 application
   7572 1001      20   0 1292716 317092  42900 S 287.0   1.9   6:19.20 application
   7572 1001      20   0 1292716 317092  42900 S 280.0   1.9   6:22.00 application
   7572 1001      20   0 1292716 317092  42900 S 280.0   1.9   6:24.80 application
   7572 1001      20   0 1292716 317092  42900 S 276.0   1.9   6:27.56 application
   7572 1001      20   0 1292716 317092  42900 S 280.0   1.9   6:30.36 application
   7572 1001      20   0 1292716 317092  42900 S 282.0   1.9   6:33.18 application
   7572 1001      20   0 1292716 317092  42900 S 281.2   1.9   6:36.02 application
   7572 1001      20   0 1292716 317092  42900 S 288.0   1.9   6:38.90 application
   7572 1001      20   0 1292716 317092  42900 S 289.0   1.9   6:41.79 application
   7572 1001      20   0 1292716 317092  42900 S 290.0   1.9   6:44.69 application
   7572 1001      20   0 1292716 317092  42900 S 287.0   1.9   6:47.56 application
   7572 1001      20   0 1292716 317092  42900 S 285.0   1.9   6:50.41 application
   7572 1001      20   0 1292716 317092  42900 S 282.0   1.9   6:53.23 application
   7572 1001      20   0 1292716 317092  42900 S 289.0   1.9   6:56.12 application
   7572 1001      20   0 1292716 317092  42900 S 282.2   1.9   6:58.97 application
   7572 1001      20   0 1292716 317092  42900 S 291.0   1.9   7:01.88 application
   7572 1001      20   0 1292716 317092  42900 S 292.0   1.9   7:04.80 application
   7572 1001      20   0 1292716 317092  42900 S 288.0   1.9   7:07.68 application
   7572 1001      20   0 1292716 317092  42900 S 291.0   1.9   7:10.59 application
   7572 1001      20   0 1292716 317092  42900 S 296.0   1.9   7:13.55 application
   7572 1001      20   0 1292716 317092  42900 S 293.0   1.9   7:16.48 application
   7572 1001      20   0 1292716 317092  42900 S 292.0   1.9   7:19.40 application
   7572 1001      20   0 1292716 317356  42900 S 290.1   1.9   7:22.33 application
   7572 1001      20   0 1292716 317356  42900 S 293.0   1.9   7:25.26 application
   7572 1001      20   0 1292716 317356  42900 S 289.0   1.9   7:28.15 application
   7572 1001      20   0 1292716 317620  42900 S 293.0   1.9   7:31.08 application
   7572 1001      20   0 1292716 317620  42900 S 296.0   1.9   7:34.04 application
   7572 1001      20   0 1292716 317620  42900 S 288.0   1.9   7:36.92 application
   7572 1001      20   0 1292716 317620  42900 S 286.0   1.9   7:39.78 application
   7572 1001      20   0 1292716 317620  42900 S 284.2   1.9   7:42.65 application
   7572 1001      20   0 1293740 317620  42900 S 288.0   1.9   7:45.53 application
   7572 1001      20   0 1293740 317620  42900 S 287.0   1.9   7:48.40 application
   7572 1001      20   0 1293740 317620  42900 S 284.0   1.9   7:51.24 application
   7572 1001      20   0 1293740 317620  42900 S 284.0   1.9   7:54.08 application
   7572 1001      20   0 1293740 317620  42900 S 286.0   1.9   7:56.94 application
   7572 1001      20   0 1293740 317620  42900 S 287.0   1.9   7:59.81 application
   7572 1001      20   0 1293740 317620  42900 S 286.0   1.9   8:02.67 application
   7572 1001      20   0 1293740 317620  42900 S 280.2   1.9   8:05.50 application
   7572 1001      20   0 1293740 317620  42900 S 280.0   1.9   8:08.30 application
   7572 1001      20   0 1293740 317884  42900 S 281.0   1.9   8:11.11 application
   7572 1001      20   0 1293740 317884  42900 S 276.0   1.9   8:13.87 application
   7572 1001      20   0 1293
