  18949 1001      20   0 7362396 576984  48312 S 193.3   3.5  45:16.02 application
  18949 1001      20   0 7305024 578032  48312 S 409.0   3.5  45:20.11 application
  18949 1001      20   0 7305024 578032  48312 S 400.0   3.5  45:24.11 application
  18949 1001      20   0 7305024 578032  48312 S 399.0   3.5  45:28.10 application
  18949 1001      20   0 7305024 578032  48312 S 397.0   3.5  45:32.11 application
  18949 1001      20   0 7305024 578032  48312 S 400.0   3.5  45:36.11 application
  18949 1001      20   0 7305024 578032  48312 S 400.0   3.5  45:40.11 application
  18949 1001      20   0 7305024 578032  48312 S 399.0   3.5  45:44.10 application
  18949 1001      20   0 7296828 578308  48312 S 400.0   3.5  45:48.10 application
  18949 1001      20   0 7296828 578308  48312 S 401.0   3.5  45:52.11 application
  18949 1001      20   0 7296828 578308  48312 S 400.0   3.5  45:56.11 application
  18949 1001      20   0 7296828 578308  48312 S 399.0   3.5  46:00.10 application
  18949 1001      20   0 7296828 578308  48312 S 397.0   3.5  46:04.11 application
  18949 1001      20   0 7296828 578308  48312 S 401.0   3.5  46:08.12 application
  18949 1001      20   0 7296828 578308  48312 S 400.0   3.5  46:12.12 application
  18949 1001      20   0 7296828 578308  48312 S 401.0   3.5  46:16.13 application
  18949 1001      20   0 7296828 578308  48312 S 402.0   3.5  46:20.15 application
  18949 1001      20   0 7296828 578308  48312 S 400.0   3.5  46:24.15 application
  18949 1001      20   0 7296828 578308  48312 S 402.0   3.5  46:28.17 application
  18949 1001      20   0 7296828 578308  48312 S 398.0   3.5  46:32.15 application
  18949 1001      20   0 7296828 578308  48312 S 404.0   3.5  46:36.19 application
  18949 1001      20   0 7296828 578308  48312 S 398.0   3.5  46:40.21 application
  18949 1001      20   0 7296828 578308  48312 S 397.0   3.5  46:44.18 application
  18949 1001      20   0 7296828 578308  48312 S 403.0   3.5  46:48.21 application
  18949 1001      20   0 7296828 578308  48312 S 400.0   3.5  46:52.21 application
  18949 1001      20   0 7296828 578308  48312 S 402.0   3.5  46:56.23 application
  18949 1001      20   0 7296828 578308  48312 S 404.0   3.5  47:00.27 application
  18949 1001      20   0 7296828 578308  48312 S 397.0   3.5  47:04.24 application
  18949 1001      20   0 7296828 578308  48312 S 398.0   3.5  47:08.22 application
  18949 1001      20   0 7296828 578308  48312 S 407.0   3.5  47:12.29 application
  18949 1001      20   0 7296828 578308  48312 S 401.0   3.5  47:16.30 application
  18949 1001      20   0 7296828 578308  48312 S 399.0   3.5  47:20.29 application
  18949 1001      20   0 7296828 578308  48312 S 401.0   3.5  47:24.34 application
  18949 1001      20   0 7305024 578308  48312 S 403.0   3.5  47:28.37 application
  18949 1001      20   0 7305024 578308  48312 S 400.0   3.5  47:32.37 application
  18949 1001      20   0 7305024 578308  48312 S 395.0   3.5  47:36.32 application
  18949 1001      20   0 7305024 578308  48312 S 409.0   3.5  47:40.41 application
  18949 1001      20   0 7305024 578308  48312 S 396.0   3.5  47:44.37 application
  18949 1001      20   0 7305024 578308  48312 S 403.0   3.5  47:48.40 application
  18949 1001      20   0 7305024 578308  48312 S 399.0   3.5  47:52.39 application
  18949 1001      20   0 7305024 578308  48312 S 394.0   3.5  47:56.33 application
  18949 1001      20   0 7329612 578308  48312 S 412.0   3.5  48:00.45 application
  18949 1001      20   0 7329612 578308  48312 S 384.2   3.5  48:04.33 application
  18949 1001      20   0 7329612 578308  48312 S 417.0   3.5  48:08.50 application
  18949 1001      20   0 7329612 578572  48312 S 396.0   3.5  48:12.46 application
  18949 1001      20   0 7329612 578572  48312 S 401.0   3.5  48:16.47 application
  18949 1001      20   0 7329612 578572  48312 S 401.0   3.5  48:20.48 application
  18949 1001      20   0 7329612 578572  48312 S 395.0   3.5  48:24.43 application
  18949 1001      20   0 7329612 578572  48312 S 406.0   3.5  48:28.49 application
  18949 1001      20   0 7329
