  18949 1001      20   0 1734224  66216  46288 S  60.0   0.4   0:00.14 application
  18949 1001      20   0 2187868 298928  46720 S 170.0   1.8   0:01.84 application
  18949 1001      20   0 2922112 316064  46720 S 148.0   1.9   0:03.32 application
  18949 1001      20   0 2925184 320200  46908 S 143.0   2.0   0:04.75 application
  18949 1001      20   0 2925184 321256  46908 S 149.0   2.0   0:06.24 application
  18949 1001      20   0 2925184 321520  46908 S 147.0   2.0   0:07.71 application
  18949 1001      20   0 2926208 321520  46908 S 146.0   2.0   0:09.17 application
  18949 1001      20   0 2926208 321520  46908 S 149.0   2.0   0:10.66 application
  18949 1001      20   0 2926208 321784  46908 S 153.5   2.0   0:12.21 application
  18949 1001      20   0 2926208 322044  46908 S 150.0   2.0   0:13.71 application
  18949 1001      20   0 2926208 322044  46908 S 152.0   2.0   0:15.23 application
  18949 1001      20   0 2926208 322044  46908 S 151.0   2.0   0:16.74 application
  18949 1001      20   0 2926208 322044  46908 S 150.0   2.0   0:18.24 application
  18949 1001      20   0 2926208 322308  46908 S 150.0   2.0   0:19.74 application
  18949 1001      20   0 2926208 322308  46908 S 158.0   2.0   0:21.32 application
  18949 1001      20   0 2926208 322308  46908 S 152.0   2.0   0:22.84 application
  18949 1001      20   0 2926208 322308  46908 S 152.0   2.0   0:24.36 application
  18949 1001      20   0 2926208 322308  46908 S 149.5   2.0   0:25.87 application
  18949 1001      20   0 2926208 322308  46908 S 149.0   2.0   0:27.36 application
  18949 1001      20   0 2927232 322308  46908 S 148.0   2.0   0:28.84 application
  18949 1001      20   0 2927232 322308  46908 S 148.0   2.0   0:30.32 application
  18949 1001      20   0 2927232 322568  46908 S 149.0   2.0   0:31.81 application
  18949 1001      20   0 2927232 322568  46908 S 149.0   2.0   0:33.30 application
  18949 1001      20   0 2927232 322568  46908 S 153.0   2.0   0:34.83 application
  18949 1001      20   0 2927232 322832  46908 S 152.0   2.0   0:36.35 application
  18949 1001      20   0 2927232 322832  46908 S 151.0   2.0   0:37.86 application
  18949 1001      20   0 2927232 323096  46908 S 150.5   2.0   0:39.38 application
  18949 1001      20   0 2927232 323096  46908 S 147.0   2.0   0:40.85 application
  18949 1001      20   0 2927232 323096  46908 S 152.0   2.0   0:42.37 application
  18949 1001      20   0 2927232 323096  46908 S 146.0   2.0   0:43.83 application
  18949 1001      20   0 2927232 323096  46908 S 149.0   2.0   0:45.32 application
  18949 1001      20   0 2927232 323244  46908 S 150.0   2.0   0:46.82 application
  18949 1001      20   0 2927232 323244  46908 S 147.0   2.0   0:48.29 application
  18949 1001      20   0 2894448 324152  46972 S 154.0   2.0   0:49.83 application
  18949 1001      20   0 2887276 324296  46972 S 149.0   2.0   0:51.32 application
  18949 1001      20   0 2887276 324296  46972 S 146.5   2.0   0:52.80 application
  18949 1001      20   0 2887276 324296  46972 S 143.0   2.0   0:54.23 application
  18949 1001      20   0 2887276 324296  46972 S 145.0   2.0   0:55.68 application
  18949 1001      20   0 2887276 324296  46972 S 150.0   2.0   0:57.18 application
  18949 1001      20   0 2887276 324560  46972 S 145.0   2.0   0:58.63 application
  18949 1001      20   0 2887276 324560  46972 S 149.0   2.0   1:00.12 application
  18949 1001      20   0 2887276 324560  46972 S 149.0   2.0   1:01.61 application
  18949 1001      20   0 2887276 324560  46972 S 150.0   2.0   1:03.11 application
  18949 1001      20   0 2887276 324560  46972 S 153.0   2.0   1:04.64 application
  18949 1001      20   0 2887276 324824  46972 S 146.0   2.0   1:06.10 application
  18949 1001      20   0 2887276 324824  46972 S 146.5   2.0   1:07.58 application
  18949 1001      20   0 2887276 324824  46972 S 146.0   2.0   1:09.04 application
  18949 1001      20   0 2887276 324824  46972 S 150.0   2.0   1:10.54 application
  18949 1001      20   0 2887276 325088  46972 S 147.0   2.0   1:12.01 application
  18949 1001      20   0 2888
