  18273 1001      20   0 1295788 319992  42904 S   0.0   2.0  11:44.16 application
  18273 1001      20   0 1296812 320520  42904 S 355.0   2.0  11:47.71 application
  18273 1001      20   0 1296812 320784  42904 S 380.0   2.0  11:51.51 application
  18273 1001      20   0 1296812 320784  42904 S 378.0   2.0  11:55.29 application
  18273 1001      20   0 1296812 320784  42904 S 377.0   2.0  11:59.06 application
  18273 1001      20   0 1296812 320784  42904 S 383.0   2.0  12:02.89 application
  18273 1001      20   0 1297836 321048  42904 S 379.2   2.0  12:06.72 application
  18273 1001      20   0 1297836 321048  42904 S 386.0   2.0  12:10.58 application
  18273 1001      20   0 1297836 321048  42904 S 380.0   2.0  12:14.38 application
  18273 1001      20   0 1297836 321048  42904 S 387.0   2.0  12:18.25 application
  18273 1001      20   0 1297836 321048  42904 S 386.0   2.0  12:22.11 application
  18273 1001      20   0 1297836 321048  42904 S 383.0   2.0  12:25.94 application
  18273 1001      20   0 1297836 321048  42904 S 377.0   2.0  12:29.71 application
  18273 1001      20   0 1297836 321312  42904 S 371.3   2.0  12:33.46 application
  18273 1001      20   0 1297836 321312  42904 S 386.0   2.0  12:37.32 application
  18273 1001      20   0 1297836 321312  42904 S 383.0   2.0  12:41.15 application
  18273 1001      20   0 1297836 321312  42904 S 375.0   2.0  12:44.90 application
  18273 1001      20   0 1297836 321312  42904 S 373.0   2.0  12:48.63 application
  18273 1001      20   0 1297836 321312  42904 S 373.0   2.0  12:52.36 application
  18273 1001      20   0 1297836 321312  42904 S 371.0   2.0  12:56.07 application
  18273 1001      20   0 1297836 321312  42904 S 369.0   2.0  12:59.76 application
  18273 1001      20   0 1297836 321312  42904 S 369.3   2.0  13:03.49 application
  18273 1001      20   0 1297836 321312  42904 S 374.0   2.0  13:07.23 application
  18273 1001      20   0 1297836 321576  42904 S 383.0   2.0  13:11.06 application
  18273 1001      20   0 1297836 321840  42904 S 377.0   2.0  13:14.83 application
  18273 1001      20   0 1297836 321840  42904 S 377.0   2.0  13:18.60 application
  18273 1001      20   0 1297836 321840  42904 S 374.0   2.0  13:22.34 application
  18273 1001      20   0 1297836 321840  42904 S 376.0   2.0  13:26.10 application
  18273 1001      20   0 1297836 321840  42904 S 370.0   2.0  13:29.80 application
  18273 1001      20   0 1297836 322104  42904 S 367.3   2.0  13:33.51 application
  18273 1001      20   0 1297836 322104  42904 S 371.0   2.0  13:37.22 application
  18273 1001      20   0 1297836 322104  42904 S 376.0   2.0  13:40.98 application
  18273 1001      20   0 1297836 322104  42904 S 375.0   2.0  13:44.73 application
  18273 1001      20   0 1297836 322104  42904 S 374.0   2.0  13:48.47 application
  18273 1001      20   0 1297836 322104  42904 S 373.0   2.0  13:52.20 application
  18273 1001      20   0 1297836 322104  42904 S 373.0   2.0  13:55.93 application
  18273 1001      20   0 1297836 322104  42904 S 378.0   2.0  13:59.71 application
  18273 1001      20   0 1297836 322104  42904 S 370.3   2.0  14:03.45 application
  18273 1001      20   0 1297836 322104  42904 S 378.0   2.0  14:07.23 application
  18273 1001      20   0 1297836 322104  42904 S 381.0   2.0  14:11.04 application
  18273 1001      20   0 1297836 322104  42904 S 378.0   2.0  14:14.82 application
  18273 1001      20   0 1297836 322104  42904 S 371.0   2.0  14:18.53 application
  18273 1001      20   0 1297836 322104  42904 S 371.0   2.0  14:22.24 application
  18273 1001      20   0 1297836 322104  42904 S 377.0   2.0  14:26.01 application
  18273 1001      20   0 1297836 322104  42904 S 378.2   2.0  14:29.83 application
  18273 1001      20   0 1297836 322104  42904 S 374.0   2.0  14:33.57 application
  18273 1001      20   0 1297836 322368  42904 S 382.0   2.0  14:37.39 application
  18273 1001      20   0 1297836 322368  42904 S 379.0   2.0  14:41.18 application
  18273 1001      20   0 1297836 322368  42904 S 376.0   2.0  14:44.94 application
  18273 1001      20   0 1297
